duration,protocol,src_port,dst_port,fwd_tot_pkt,fwd_tot_byte,bwd_tot_pkt,bwd_tot_byte,fwd_pkt_size_mean,fwd_pkt_size_std,fwd_pkt_size_skewness,fwd_pkt_size_kurtosis,fwd_pkt_size_min,fwd_pkt_size_max,bwd_pkt_size_mean,bwd_pkt_size_std,bwd_pkt_size_skewness,bwd_pkt_size_kurtosis,bwd_pkt_size_min,bwd_pkt_size_max,fwd_iat_mean,fwd_iat_std,fwd_iat_skewness,fwd_iat_kurtosis,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_skewness,bwd_iat_kurtosis,bwd_iat_min,bwd_iat_max,fwd_FIN_cnt,fwd_SYN_cnt,fwd_RST_cnt,fwd_PUSH_cnt,fwd_ACK_cnt,fwd_URG_cnt,fwd_CWE_cnt,fwd_ECE_cnt,bwd_FIN_cnt,bwd_SYN_cnt,bwd_RST_cnt,bwd_PUSH_cnt,bwd_ACK_cnt,bwd_URG_cnt,bwd_CWE_cnt,bwd_ECE_cnt
2.1773610000000048,TCP,49328,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5442397499999956,0.9426485890981241,1.1547005383747033,-0.6666666666701677,0.0,2.1769549999999924,8.040000000448799e-05,0.00010784359044682651,1.4611908840499759,0.2026410205863085,5.999999999062311e-06,0.0002950000000083719,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.177447000000001,TCP,49330,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5442450000000001,0.9426576823648635,1.1547005383747033,-0.6666666666701682,0.0,2.1769759999999962,9.340000000008784e-05,0.00012385249290404885,1.3816692713448373,0.08302274324642767,5.999999999062311e-06,0.0003369999999875972,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1774520000000024,TCP,49332,80,4,234,5,777,58.5,7.794228634059948,1.1547005383792515,-0.6666666666666665,54,72,155.4,190.8,1.5,0.24999999999999956,60,537,0.5442479999999996,0.9426640332172986,1.1547005383786018,-0.6666666666671675,0.0,2.1769900000000035,9.200000000078034e-05,0.00012814054783916659,1.4619224754115425,0.20218800043803054,5.000000001587068e-06,0.0003470000000049822,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1774990000000116,TCP,49334,80,4,234,5,777,58.5,7.794228634059948,1.1547005383792515,-0.6666666666666665,54,72,155.4,190.8,1.5,0.24999999999999956,60,537,0.5442492499999965,0.9426650435807975,1.1547005383747038,-0.6666666666701677,0.0,2.176992999999996,0.00010040000000515191,0.0001154341370580824,1.4600528728359694,0.19378067904739416,2.9000000012047167e-05,0.00032999999999105967,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1776279999999986,TCP,49336,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5442775000000069,0.9427133966658453,1.1547005383747038,-0.6666666666701677,0.0,2.1771050000000116,0.00010359999999423052,0.00011380439359261688,1.4930705219541256,0.24096021923088662,3.799999998932435e-05,0.00033100000000274576,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1776149999999888,TCP,49338,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5442879999999981,0.9427333152495988,1.1547005383786018,-0.6666666666671675,0.0,2.1771499999999975,9.25999999992655e-05,0.00010764125603082158,1.3639501070976072,0.08362520053424793,5.000000001587068e-06,0.00030399999999985994,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.177588,TCP,49340,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5443207500000007,0.9427894625634519,1.1547005383773028,-0.6666666666681667,0.0,2.177279999999996,6.099999999946704e-05,6.150772309287641e-05,1.2557980257067458,-0.03829919334725673,5.000000001587068e-06,0.00018000000000029104,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.177619000000007,TCP,49342,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5443342500000021,0.9428122678991773,1.1547005383766533,-0.6666666666686663,0.0,2.1773330000000044,5.6399999999712235e-05,6.367291417633929e-05,1.3936573008862505,0.12750128931797056,5.000000001587068e-06,0.00018199999999524152,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.177660000000003,TCP,49344,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5443464999999996,0.9428334855218308,1.154700538374705,-0.6666666666701659,0.0,2.1773819999999944,5.4800000000909677e-05,5.237709422542211e-05,1.2408489481367453,-0.03598016369068491,5.000000001587068e-06,0.00015599999998983094,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.177703000000008,TCP,49346,80,4,234,5,777,58.5,7.794228634059948,1.1547005383792515,-0.6666666666666665,54,72,155.4,190.8,1.5,0.24999999999999956,60,537,0.5443615000000008,0.9428600436338607,1.154700538377303,-0.6666666666681671,0.0,2.1774429999999967,5.140000000096734e-05,4.836775785738088e-05,1.2537822411241186,-0.027169354746151786,5.999999999062311e-06,0.00014500000000339242,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1778460000000024,TCP,49348,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5443697499999978,0.9428737557031117,1.1547005383747055,-0.6666666666701659,0.0,2.177475000000001,7.34000000022661e-05,9.072507922188319e-05,1.42196393877535,0.1552600007032936,5.000000001587068e-06,0.00025300000000072487,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.177902000000003,TCP,49350,80,4,234,5,777,58.5,7.794228634059948,1.1547005383792515,-0.6666666666666665,54,72,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444054999999963,0.9429356765194797,1.154700538374706,-0.6666666666701655,0.0,2.1776179999999954,5.600000000356431e-05,7.387827826719157e-05,1.4611498257002975,0.20073884433837552,5.999999999062311e-06,0.00020299999999906504,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1779829999999976,TCP,49352,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444040000000037,0.942932501092997,1.154700538374706,-0.6666666666701659,0.0,2.177610999999999,7.339999999658175e-05,8.046266215344667e-05,1.484985004047544,0.22965446118232347,2.599999999119973e-05,0.0002340000000060627,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.177993999999998,TCP,49354,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444067500000003,0.9429384189329103,1.1547005383773032,-0.6666666666681662,0.0,2.1776240000000087,7.339999999942393e-05,9.190995593328707e-05,1.410342085101701,0.13318574045721654,5.000000001587068e-06,0.00025499999999567535,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1780279999999976,TCP,49356,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444332499999973,0.9429843182793057,1.1547005383773037,-0.6666666666681662,0.0,2.177729999999997,5.900000000167438e-05,7.022250352036733e-05,1.4213199756174937,0.15432976186148206,5.999999999062311e-06,0.00019800000001168883,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1780880000000025,TCP,49358,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444410000000026,0.9429971643228778,1.1547005383766544,-0.6666666666686658,0.0,2.177759999999992,6.479999999839948e-05,7.753554024163976e-05,1.4081690111921394,0.137797116240018,4.9999999873762135e-06,0.00021800000000382624,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.178333000000009,TCP,49360,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444752500000014,0.9430564870633081,1.1547005383747073,-0.6666666666701646,0.0,2.1778970000000015,8.640000000070813e-05,8.187209536713558e-05,0.8827547591122974,-0.536592403024355,5.000000001587068e-06,0.00023500000000353793,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.178436000000005,TCP,49362,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5445087499999985,0.943114510765365,1.154700538374708,-0.6666666666701642,0.0,2.1780310000000043,8.020000000215077e-05,7.936094757036164e-05,0.9270191874284007,-0.7031809868073591,9.000000005698894e-06,0.00022299999999120246,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1784570000000087,TCP,49364,80,4,234,5,777,58.5,7.794228634059948,1.1547005383792515,-0.6666666666666665,54,72,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444935000000015,0.9430886743404608,1.154700538377304,-0.6666666666681662,0.0,2.1779709999999994,9.660000000053515e-05,7.978120079274921e-05,0.34866569324998314,-1.6372600205118826,5.999999999062311e-06,0.00020899999999812735,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.178461999999996,TCP,49366,80,4,234,5,777,58.5,7.794228634059948,1.1547005383792515,-0.6666666666666665,54,72,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444967500000075,0.9430943035055875,1.1547005383773044,-0.6666666666681653,0.0,2.1779840000000092,9.499999999320607e-05,9.429952280170498e-05,0.4213921521024995,-1.750659221549134,4.9999999873762135e-06,0.0002250000000003638,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1785090000000054,TCP,49368,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444897500000003,0.943081601800016,1.1547005383747075,-0.6666666666701642,0.0,2.177954999999997,0.00011000000000080946,0.00010671269840297512,0.4743628019576603,-1.6131470866710331,5.999999999062311e-06,0.00026800000000548607,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.178538000000003,TCP,49370,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444827499999967,0.9430700547942792,1.1547005383773041,-0.6666666666681658,0.0,2.1779279999999943,0.00012140000000329109,0.00011350876617881836,0.6808383066521652,-1.2437745790723254,2.800000000036107e-05,0.000309000000001447,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1785750000000093,TCP,49372,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444757500000001,0.943056775738442,1.1547005383747075,-0.6666666666701646,0.0,2.177897999999999,0.00013440000000173314,0.00014973523299227658,0.9782171264611135,-0.6202418639297806,5.000000001587068e-06,0.0004069999999956053,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1785870000000074,TCP,49374,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444697500000011,0.9430475381337885,1.154700538377304,-0.6666666666681658,0.0,2.177876000000012,0.0001416000000006079,0.00016717846751124736,1.128561732496808,-0.35220898122078603,7.000000010748408e-06,0.0004559999999997899,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1797180000000083,TCP,49376,80,4,234,5,777,58.5,7.794228634059948,1.1547005383792515,-0.6666666666666665,54,72,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444732499999994,0.9430530229614245,1.1547005383766547,-0.6666666666686658,0.0,2.1778889999999933,0.00036500000000216914,0.0006238092657226685,1.4731264273180307,0.21177221362449972,5.999999999062311e-06,0.0016080000000044947,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.178664000000012,TCP,49378,80,4,234,5,777,58.5,7.794228634059948,1.1547005383792515,-0.6666666666666665,54,72,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444642500000043,0.9430362798040631,1.1547005383734086,-0.6666666666711647,0.0,2.177851000000004,0.00016139999999893463,0.00019332108006699523,1.3390782879490524,0.009589881559917579,2.1000000003823516e-05,0.000538999999989187,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.178658999999996,TCP,49380,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444610000000054,0.9430323826892134,1.1547005383773037,-0.6666666666681658,0.0,2.177841000000001,0.000162999999994895,0.0002279763145583023,1.3783656498515848,0.06974377506758245,4.9999999873762135e-06,0.0006109999999921456,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1786699999999968,TCP,49382,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444519999999997,0.9430162168817642,1.1547005383766547,-0.6666666666686658,0.0,2.1778039999999947,0.000172399999999584,0.00025049918163830417,1.423089924956256,0.13919354954774077,5.999999999062311e-06,0.0006680000000045538,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.178730999999999,TCP,49384,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444552499999986,0.9430212686968843,1.154700538374707,-0.666666666670165,0.0,2.177815999999993,0.0001820000000009259,0.0002564488252998735,1.4321591134966836,0.15074301259360556,2.1000000003823516e-05,0.0006899999999916417,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1787450000000064,TCP,49386,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.544447250000001,0.94300856699061,1.1547005383773037,-0.6666666666681662,0.0,2.1777859999999976,0.00019120000000043548,0.00029195026973738745,1.449303681364275,0.17785057883453703,5.999999999062311e-06,0.0007710000000002992,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1787730000000067,TCP,49388,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444674999999997,0.9430424863192788,1.154700538374707,-0.6666666666701646,0.0,2.177864999999997,0.00018060000000161836,0.0003079133644420627,1.4947487597580702,0.24319876168022514,5.000000001587068e-06,0.0007960000000082346,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1788140000000027,TCP,49390,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5444902500000026,0.9430824678251588,1.1547005383766547,-0.6666666666686663,0.0,2.1779570000000064,0.00017059999999844422,0.00027372950151952714,1.4991927157814682,0.24892059344413564,2.8999999997836312e-05,0.0007180000000062137,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.178803000000002,TCP,49392,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5445227500000023,0.9431399141766745,1.1547005383786024,-0.6666666666671666,0.0,2.178089,0.0001423999999985881,0.0002429638656228449,1.4949194044961378,0.2433174061604575,5.999999999062311e-06,0.0006279999999918573,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.178832,TCP,49394,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5445367499999989,0.9431635855378918,1.1547005383773046,-0.6666666666681658,0.0,2.178144000000003,0.0001370000000008531,0.00021933444782443607,1.4884700517852214,0.23503202809736434,5.999999999062311e-06,0.0005750000000119826,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1788719999999984,TCP,49396,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.544551000000002,0.9431882672618969,1.1547005383773044,-0.6666666666681662,0.0,2.1782010000000014,0.0001335999999980686,0.00021064909209193673,1.4839331856888702,0.22901643240032987,5.000000001587068e-06,0.0005539999999939482,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.178866999999997,TCP,49398,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5445554999999977,0.9431960614905317,1.1547005383773046,-0.6666666666681658,0.0,2.1782189999999986,0.00012900000000115597,0.00020283885229451307,1.487360344560091,0.23362588861537636,6.999999996537554e-06,0.0005340000000018108,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1789050000000003,TCP,49400,80,3,181,3,657,60.333333333333336,8.9566858950296,0.7071067811865475,-1.4999999999999998,54,73,219.0,224.8599564173221,0.7071067811865476,-1.5,60,537,0.7261196666666667,1.0268861591862233,0.7071067811820211,-1.5,0.0,2.178356000000008,0.00018199999999997848,0.00020087807247392734,0.7052147162486159,-1.5,3.399999999942338e-05,0.00046600000000296404,0,0,0,2,1,1,0,1,0,0,0,3,1,0,0,0
2.179009999999991,TCP,49402,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5446229999999979,0.9433129749200428,1.1547005383773048,-0.6666666666681653,0.0,2.178488999999999,0.00010359999999991487,0.00016144423185956278,1.488474438032984,0.23532533477301998,5.999999999062311e-06,0.00042600000000447835,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1790220000000033,TCP,49404,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5446902499999986,0.9434288779866736,1.1547005383766569,-0.6666666666686636,0.0,2.1787570000000045,5.22000000017897e-05,7.072594998012845e-05,1.4650664454264748,0.20550035199694117,5.000000001587068e-06,0.00019300000001010176,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1790579999999977,TCP,49406,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5446960000000018,0.9434388372790795,1.1547005383747109,-0.666666666670162,0.0,2.1787800000000033,5.479999999806751e-05,5.9673779833580994e-05,1.3623073450287702,0.08829054614243459,5.000000001587068e-06,0.0001719999999920674,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.179090000000002,TCP,49408,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5446989999999978,0.9434434560812358,1.154700538374711,-0.6666666666701615,0.0,2.178791000000004,5.8800000002179334e-05,5.1928412261945436e-05,1.4544693101543713,0.18461035607469967,2.7000000002885827e-05,0.0001620000000031041,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.179169999999999,TCP,49410,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5447407499999954,0.9435163465527153,1.1547005383747118,-0.6666666666701611,0.0,2.178958999999992,4.140000000347754e-05,3.529079200295496e-05,1.16972943863797,-0.07585057338109635,5.000000001587068e-06,0.00010900000000901855,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1795120000000026,TCP,49412,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5447779999999973,0.9435808654453005,1.1547005383747124,-0.6666666666701611,0.0,2.1791079999999994,8.000000000265572e-05,0.0001128397093198203,1.4773459361321988,0.22037782760287516,1.0000000003174137e-05,0.0003049999999973352,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.179562000000004,TCP,49414,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5447717499999953,0.943569462777482,1.1547005383747122,-0.6666666666701615,0.0,2.179081999999994,9.500000000457474e-05,0.0001045275083400515,1.4625211888941754,0.19980622474853993,2.7000000002885827e-05,0.0003030000000023847,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.179520999999994,TCP,49416,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5447662500000021,0.9435610911982262,1.1547005383773061,-0.666666666668164,0.0,2.179062000000002,9.119999999711583e-05,0.0001259625341096322,1.4385537941687592,0.16484283984933912,6.999999996537554e-06,0.00034099999999170905,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1795900000000046,TCP,49418,80,4,234,5,777,58.5,7.794228634059948,1.1547005383792515,-0.6666666666666665,54,72,155.4,190.8,1.5,0.24999999999999956,60,537,0.5447699999999998,0.9435675863887586,1.1547005383773061,-0.666666666668164,0.0,2.1790770000000066,0.00010200000000111231,0.00015246114258981767,1.4541870961003829,0.18562161967154545,6.000000013273166e-06,0.00040500000000065484,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1795800000000014,TCP,49420,80,4,234,5,777,58.5,7.794228634059948,1.1547005383792515,-0.6666666666666665,54,72,155.4,190.8,1.5,0.24999999999999956,60,537,0.544775750000003,0.9435775456808912,1.1547005383773064,-0.666666666668164,0.0,2.179099999999991,9.539999999788052e-05,0.0001383757204141344,1.4958710298025584,0.2445897994493973,1.7999999997186933e-05,0.0003719999999987067,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.179590999999988,TCP,49422,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5447752499999972,0.9435766796554939,1.1547005383773061,-0.666666666668164,0.0,2.179097999999996,9.799999999984265e-05,0.0001454771459718056,1.475365176731193,0.21770078266664372,5.999999999062311e-06,0.00038800000000094315,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.179631999999998,TCP,49424,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5447807499999975,0.943586205934936,1.1547005383773064,-0.666666666668164,0.0,2.1791199999999975,0.00010180000000161726,0.00014180324396632514,1.4622737301224105,0.202441877546661,5.999999999062311e-06,0.0003839999999968313,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1796209999999974,TCP,49426,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5448007500000038,0.943620846951082,1.1547005383773064,-0.6666666666681649,0.0,2.1791999999999945,8.359999999640878e-05,0.0001245754389940674,1.4772132006466006,0.2205791567851052,4.9999999873762135e-06,0.000332000000000221,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1796799999999905,TCP,49428,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5448172500000013,0.943648848439496,1.154700538374713,-0.6666666666701597,0.0,2.179265000000001,8.219999999710126e-05,8.723164563068584e-05,1.301870631913906,0.006005995239942941,5.999999999062311e-06,0.00025199999998903877,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1797660000000008,TCP,49430,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5448172500000013,0.9436482710897582,1.1547005383708226,-0.6666666666731551,0.0,2.1792640000000034,9.939999999915018e-05,0.0001415579033496166,1.4599183841094017,0.19740775324978932,5.999999999062311e-06,0.0003810000000044056,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1797660000000008,TCP,49432,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5448742499999994,0.9437475753352677,1.1547005383766584,-0.6666666666686627,0.0,2.179493000000008,5.380000000059226e-05,6.816861448183441e-05,1.437064672815737,0.17006469777851985,5.000000001587068e-06,0.00018900000000598993,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1798380000000037,TCP,49434,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5448945000000016,0.9437826493641164,1.154700538376659,-0.6666666666686618,0.0,2.1795740000000023,5.199999999945248e-05,2.6802984906899047e-05,-0.8430110176035022,-0.8983161665277875,5.000000001587068e-06,7.499999999538431e-05,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1799079999999975,TCP,49436,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5449177499999998,0.9438229195453892,1.1547005383766589,-0.6666666666686627,0.0,2.179666999999995,4.7399999999697684e-05,2.6211447881287918e-05,-0.43758190651506623,-1.3007290723296696,5.999999999062311e-06,7.599999999285956e-05,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1799310000000105,TCP,49438,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5449337499999984,0.9438506323585811,1.1547005383747146,-0.6666666666701597,0.0,2.179731000000004,3.920000000334767e-05,3.507363682806337e-05,1.2384894727832765,-0.01944764248789399,5.000000001587068e-06,0.00010700000001406806,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1800429999999977,TCP,49440,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5449485000000038,0.9438761801077207,1.1547005383766595,-0.6666666666686623,0.0,2.179789999999997,4.979999999648044e-05,2.070169074917276e-05,0.9742814772983915,-0.4270364415485228,3.000000000952241e-05,8.799999999098418e-05,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1801120000000083,TCP,49442,80,4,235,5,777,58.75,8.227241335952167,1.1547005383792515,-0.6666666666666661,54,73,155.4,190.8,1.5,0.24999999999999956,60,537,0.5449580000000012,0.9438926345906611,1.1547005383747155,-0.6666666666701584,0.0,2.1798280000000005,5.600000000072214e-05,6.091633606625051e-05,1.3832510345240274,0.11647940537683477,5.999999999062311e-06,0.0001759999999961792,0,0,0,2,1,2,0,1,0,0,0,5,1,1,0,1
2.1800759999999997,TCP,49444,80,3,181,3,657,60.333333333333336,8.9566858950296,0.7071067811865475,-1.4999999999999998,54,73,219.0,224.8599564173221,0.7071067811865476,-1.5,60,537,0.726618000000002,1.027591616051172,0.7071067811845385,-1.5,0.0,2.179851999999997,7.399999999790907e-05,6.151964455437276e-05,0.7069666577929022,-1.5000000000000004,3.000000000952241e-05,0.000160999999991418,0,0,0,2,1,1,0,1,0,0,0,3,1,0,0,0
