Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.102-47704-80-6,10.0.2.15,47704,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108742584,12,11,276.0,0.0,168.0,0.0,23.0,45.98814076377833,0.0,0.0,0.0,0.0,2.538104115679282,0.2115086763066068,4942844.727272728,7083431.80071244,1.5020373E7,3.0,1.08742431E8,9885675.545454545,7185094.724863749,1.5020537E7,17.0,1.0874248E8,1.0874248E7,6739258.917551824,1.5020526E7,30.0,0,0,0,0,260,224,0.11035235285562095,0.10115632345098587,0.0,168.0,11.5,33.90395641911966,1149.4782608695652,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149875171388E15,3.733968435751719E7,1.585615058628148E15,1.585614949885888E15,No Label
10.0.2.15-192.168.56.102-47706-80-6,10.0.2.15,47706,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108742437,12,11,276.0,0.0,168.0,0.0,23.0,45.98814076377833,0.0,0.0,0.0,0.0,2.5381075467344916,0.2115089622278743,4942838.045454546,7083442.94727465,1.5020415E7,3.0,1.08742326E8,9885666.0,7185110.621785527,1.5020539E7,17.0,1.08742342E8,1.0874234200000001E7,6739275.759989097,1.5020526E7,42.0,0,0,0,0,260,224,0.11035250203193442,0.10115646019593988,0.0,168.0,11.500000000000002,33.903956419119666,1149.4782608695655,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149875171865E15,3.7339649501445994E7,1.585615058628235E15,1.58561494988604E15,No Label
10.0.2.15-192.168.56.102-47708-80-6,10.0.2.15,47708,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108742439,12,11,275.0,0.0,168.0,0.0,22.916666666666668,45.99300012617204,0.0,0.0,0.0,0.0,2.5289114583865455,0.21150895833778383,4942838.136363637,7083437.872837214,1.5020334E7,3.0,1.08742228E8,9885657.090909092,7185125.024064806,1.502054E7,17.0,1.0874235E8,1.0874235E7,6739301.61252877,1.5020545E7,46.0,0,0,0,0,260,224,0.110352500002322,0.10115645833546183,0.0,168.0,11.458333333333332,33.89238617417944,1148.69384057971,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149875172458E15,3.733963066744198E7,1.585615058628197E15,1.585614949886181E15,No Label
10.0.2.15-192.168.56.102-47710-80-6,10.0.2.15,47710,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108742438,12,11,276.0,0.0,168.0,0.0,23.0,45.98814076377834,0.0,0.0,0.0,0.0,2.5381075233939483,0.21150896028282903,4942838.090909091,7083454.149746879,1.5020393E7,3.0,1.0874216E8,9885650.909090908,7185140.006295499,1.5020559E7,17.0,1.08742355E8,1.08742355E7,6739325.85167973,1.5020671E7,46.0,0,0,0,0,260,224,0.1103525010171282,0.10115645926570084,0.0,168.0,11.5,33.903956419119666,1149.4782608695655,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149875172982E15,3.733961345263668E7,1.585615058628305E15,1.585614949886318E15,No Label
10.0.2.15-192.168.56.102-47712-80-6,10.0.2.15,47712,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108742317,12,11,276.0,0.0,168.0,0.0,23.0,45.98814076377833,0.0,0.0,0.0,0.0,2.5381103476027644,0.2115091956335637,4942832.590909091,7083455.499209903,1.5020329E7,3.0,1.08742095E8,9885645.0,7185154.315375126,1.5020581E7,16.0,1.08742227E8,1.0874222700000001E7,6739339.246127951,1.5020551E7,30.0,0,0,0,0,260,224,0.11035262380881584,0.10115657182474785,0.0,168.0,11.500000000000002,33.903956419119666,1149.4782608695655,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.58561498751735E15,3.733958518621318E7,1.585615058628285E15,1.585614949886449E15,No Label
10.0.2.15-192.168.56.102-47714-80-6,10.0.2.15,47714,192.168.56.102,80,6,30/03/2020 08:35:49 PM,108742186,12,11,276.0,0.0,168.0,0.0,23.0,45.96836857112627,0.0,0.0,0.0,0.0,2.5381134052243532,0.21150945043536276,4942826.636363637,7083455.609644649,1.5020363E7,5.0,1.08742E8,9885636.363636363,7185157.576093349,1.5020569E7,48.0,1.08742059E8,1.08742059E7,6739348.947544883,1.5020549E7,49.0,0,0,0,0,260,224,0.11035275674888492,0.10115669368647785,0.0,168.0,11.499999999999996,33.891130043894584,1148.608695652174,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149875174292E15,3.733951820621913E7,1.585615058628373E15,1.585614949886586E15,No Label
10.0.2.15-192.168.56.102-47716-80-6,10.0.2.15,47716,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105133915,12,11,274.0,0.0,168.0,0.0,22.83333333333333,46.039179625684696,0.0,0.0,0.0,0.0,2.606199911798205,0.21876860573488582,4778814.318181818,7156408.293851678,1.5020404E7,7.0,1.05133771E8,9557615.545454545,7570705.755451461,1.5020572E7,153.0,1.05133068E8,1.05133068E7,7247153.331061725,1.5020548E7,193.0,0,0,0,0,260,224,0.11414014212254912,0.1046284636123367,0.0,168.0,11.416666666666668,33.90769653128874,1149.7318840579708,0,2,0,10,22,0,0,0,0.0,11.91304347826087,22.833333333333332,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885485985E15,3.627043574257944E7,1.585615058628458E15,1.585614953494881E15,No Label
10.0.2.15-192.168.56.102-47718-80-6,10.0.2.15,47718,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105132793,12,11,276.0,0.0,168.0,0.0,23.0,45.96836857112627,0.0,0.0,0.0,0.0,2.6252512857715096,0.21877094048095916,4778763.318181818,7156454.419818967,1.5020458E7,16.0,1.05132702E8,9557518.363636363,7570849.3260226,1.5020585E7,114.0,1.05132307E8,1.0513230700000001E7,7247276.119200787,1.5020549E7,149.0,0,0,0,0,260,224,0.11414136025093521,0.10462958023002394,0.0,168.0,11.499999999999996,33.891130043894584,1148.608695652174,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.585614988548968E15,3.627007518933856E7,1.585615058628558E15,1.585614953496004E15,No Label
10.0.2.15-192.168.56.102-47720-80-6,10.0.2.15,47720,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105132269,12,11,274.0,0.0,168.0,0.0,22.833333333333336,46.01745386922293,0.0,0.0,0.0,0.0,2.606240715683593,0.21877203087854977,4778739.500000001,7156461.661359027,1.5020305E7,6.0,1.05132053E8,9557459.363636363,7570935.330715304,1.5020568E7,74.0,1.05131079E8,1.05131079E7,7247503.224997211,1.5020521E7,43.0,0,0,0,0,260,224,0.11414192915402598,0.1046301017245238,0.0,168.0,11.416666666666666,33.89358880848767,1148.7753623188407,0,2,0,10,22,0,0,0,0.0,11.91304347826087,22.833333333333332,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885491905E15,3.626990219703925E7,1.585615058628466E15,1.585614953496706E15,No Label
10.0.2.15-192.168.56.102-47722-80-6,10.0.2.15,47722,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105130972,12,11,275.0,0.0,168.0,0.0,22.916666666666668,45.99300012617204,0.0,0.0,0.0,0.0,2.615784813632276,0.2187747298674267,4778680.545454546,7156512.334695107,1.5020345E7,6.0,1.05130682E8,9557334.727272727,7571114.24716303,1.5020555E7,114.0,1.05127241E8,1.0512724100000001E7,7248147.789605784,1.5020635E7,91.0,0,0,0,0,260,224,0.11414333732213566,0.10463139254529102,0.0,168.0,11.458333333333332,33.89238617417945,1148.6938405797105,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885502388E15,3.626887406519387E7,1.585615058628568E15,1.58561495349813E15,No Label
10.0.2.15-192.168.56.102-47724-80-6,10.0.2.15,47724,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105127026,12,11,275.0,0.0,168.0,0.0,22.916666666666664,45.993000126172035,0.0,0.0,0.0,0.0,2.615882998535505,0.2187829416956968,4778501.181818182,7156648.15902535,1.5020399E7,6.0,1.05126787E8,9556980.636363637,7571615.752513703,1.502057E7,67.0,1.05126661E8,1.0512666100000001E7,7248235.769495627,1.5020638E7,111.0,0,0,0,0,260,224,0.11414762175427658,0.1046353199414202,0.0,168.0,11.458333333333332,33.89238617417945,1148.6938405797105,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885505585E15,3.6268564403495744E7,1.585615058628668E15,1.585614953502063E15,No Label
10.0.2.15-192.168.56.102-47726-80-6,10.0.2.15,47726,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105126545,12,11,275.0,0.0,168.0,0.0,22.916666666666668,46.01276173437368,0.0,0.0,0.0,0.0,2.615894967346259,0.2187839427235053,4778479.318181818,7156665.222452487,1.5020436E7,4.0,1.05126343E8,9556940.272727273,7571674.887509421,1.5020568E7,47.0,1.05126283E8,1.05126283E7,7248292.469827681,1.5020638E7,47.0,0,0,0,0,260,224,0.11414814402965494,0.10463579869385035,0.0,168.0,11.458333333333332,33.9052120742092,1149.5634057971015,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885506618E15,3.626847471634361E7,1.585615058628749E15,1.585614953502548E15,No Label
10.0.2.15-192.168.56.102-47728-80-6,10.0.2.15,47728,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105126253,12,11,275.0,0.0,168.0,0.0,22.916666666666668,46.01276173437367,0.0,0.0,0.0,0.0,2.6159022332889577,0.218784550420531,4778466.045454545,7156684.955029198,1.502046E7,4.0,1.05126051E8,9556913.727272728,7571737.643344004,1.5020667E7,26.0,1.05126131E8,1.05126131E7,7248349.5503488155,1.5020662E7,40.0,0,0,0,0,260,224,0.1141484610889727,0.10463608933155831,0.0,168.0,11.458333333333336,33.9052120742092,1149.5634057971015,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885507645E15,3.626841383942636E7,1.585615058628818E15,1.585614953502983E15,No Label
10.0.2.15-192.168.56.102-47730-80-6,10.0.2.15,47730,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105126071,12,11,275.0,0.0,168.0,0.0,22.916666666666668,45.99300012617204,0.0,0.0,0.0,0.0,2.615906762081882,0.21878492919230283,4778457.772727272,7156701.577345544,1.5020517E7,4.0,1.05125924E8,9556902.181818182,7571764.481112244,1.5020683E7,28.0,1.05125845E8,1.05125845E7,7248397.580628228,1.5020664E7,77.0,0,0,0,0,260,224,0.11414865870902757,0.10463627048327527,0.0,168.0,11.458333333333332,33.89238617417944,1148.69384057971,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.585614988550855E15,3.626833887675638E7,1.585615058628924E15,1.585614953503175E15,No Label
10.0.2.15-192.168.56.102-47732-80-6,10.0.2.15,47732,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105125779,12,11,275.0,0.0,168.0,0.0,22.916666666666664,45.993000126172035,0.0,0.0,0.0,0.0,2.6159140280901036,0.21878553689480865,4778444.500000001,7156705.217574952,1.5020432E7,6.0,1.05125669E8,9556879.0,7571802.510641994,1.5020681E7,57.0,1.05125559E8,1.05125559E7,7248444.241528728,1.5020542E7,40.0,0,0,0,0,260,224,0.11414897577120452,0.10463656112360414,0.0,168.0,11.458333333333332,33.89238617417945,1148.6938405797105,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.585614988550956E15,3.6268261838406995E7,1.585615058628883E15,1.585614953503473E15,No Label
10.0.2.15-192.168.56.102-47734-80-6,10.0.2.15,47734,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105125668,12,11,276.0,0.0,168.0,0.0,23.0,45.96836857112627,0.0,0.0,0.0,0.0,2.6254292148707203,0.21878576790589335,4778439.454545454,7156712.194974634,1.5020467E7,3.0,1.05125383E8,9556853.0,7571842.076478946,1.5020671E7,44.0,1.0512542E8,1.0512542E7,7248504.527029175,1.5020752E7,39.0,0,0,0,0,260,224,0.11414909629872697,0.10463667160716639,0.0,168.0,11.499999999999996,33.891130043894584,1148.608695652174,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149885510752E15,3.626818261169225E7,1.585615058628972E15,1.585614953503803E15,No Label
10.0.2.15-192.168.56.102-47736-80-6,10.0.2.15,47736,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105125337,12,11,275.0,0.0,168.0,0.0,22.916666666666664,45.993000126172035,0.0,0.0,0.0,0.0,2.6159250267135885,0.21878645677968195,4778424.409090908,7156734.677179136,1.5020527E7,4.0,1.05125109E8,9556828.09090909,7571887.308246795,1.5020692E7,21.0,1.05125219E8,1.05125219E7,7248538.4517792035,1.5020755E7,46.0,0,0,0,0,260,224,0.11414945571113841,0.10463700106854354,0.0,168.0,11.458333333333329,33.89238617417944,1148.69384057971,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885511455E15,3.626812814707563E7,1.585615058629077E15,1.585614953504143E15,No Label
10.0.2.15-192.168.56.102-47738-80-6,10.0.2.15,47738,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105125163,12,11,277.0,0.0,168.0,0.0,23.083333333333332,45.96334178319487,0.0,0.0,0.0,0.0,2.634954297288462,0.21878681890842824,4778416.5,7156776.354762771,1.5020574E7,3.0,1.05124981E8,9556816.454545455,7571911.361380354,1.5020696E7,23.0,1.05125042E8,1.0512504200000001E7,7248562.09239351,1.5020756E7,33.0,0,0,0,0,260,224,0.1141496446478756,0.10463717426055263,0.0,168.0,11.541666666666668,33.90264728238229,1149.3894927536232,0,2,0,10,22,0,0,0,0.0,12.043478260869565,23.083333333333332,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149885512152E15,3.626809325452935E7,1.585615058629172E15,1.585614953504321E15,No Label
10.0.2.15-192.168.56.102-47740-80-6,10.0.2.15,47740,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105125117,12,11,275.0,0.0,168.0,0.0,22.916666666666668,46.012761734373676,0.0,0.0,0.0,0.0,2.615930501176041,0.21878691464381436,4778414.40909091,7156775.18912765,1.5020498E7,4.0,1.05124832E8,9556802.90909091,7571936.264969621,1.5020694E7,20.0,1.05125023E8,1.05125023E7,7248598.918020197,1.5020783E7,45.0,0,0,0,0,260,224,0.11414969459677271,0.10463722004704165,0.0,168.0,11.458333333333334,33.9052120742092,1149.5634057971015,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885512845E15,3.626806503833205E7,1.585615058629144E15,1.585614953504516E15,No Label
10.0.2.15-192.168.56.102-47742-80-6,10.0.2.15,47742,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105124975,12,11,275.0,0.0,168.0,0.0,22.916666666666668,46.01276173437367,0.0,0.0,0.0,0.0,2.615934034704883,0.21878721017531752,4778407.954545455,7156776.9805924,1.5020415E7,3.0,1.05124724E8,9556793.090909092,7571955.795488819,1.502068E7,20.0,1.05124857E8,1.05124857E7,7248627.444164617,1.5020666E7,31.0,0,0,0,0,260,224,0.11414984878712217,0.10463736138819534,0.0,168.0,11.458333333333336,33.9052120742092,1149.5634057971015,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885513442E15,3.626803195916115E7,1.585615058629118E15,1.585614953504667E15,No Label
10.0.2.15-192.168.56.102-47744-80-6,10.0.2.15,47744,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105124807,12,11,273.0,0.0,168.0,0.0,22.75,46.041730083598175,0.0,0.0,0.0,0.0,2.596913210028533,0.21878755981925369,4778400.318181818,7156785.093380077,1.5020448E7,3.0,1.05124591E8,9556781.0,7571978.8713533,1.5020676E7,23.0,1.05124691E8,1.05124691E7,7248650.455382735,1.5020664E7,36.0,0,0,0,0,260,224,0.11415003121004541,0.10463752860920829,0.0,168.0,11.374999999999998,33.894737952513594,1148.8532608695655,0,2,0,10,22,0,0,0,0.0,11.869565217391305,22.75,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885514048E15,3.626798670218502E7,1.585615058629197E15,1.585614953504841E15,No Label
10.0.2.15-192.168.56.102-47746-80-6,10.0.2.15,47746,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105124638,12,11,274.0,0.0,168.0,0.0,22.833333333333332,46.03720498058328,0.0,0.0,0.0,0.0,2.6064299027598077,0.21878791154553132,4778392.636363636,7156798.928607355,1.5020499E7,3.0,1.05124474E8,9556770.363636363,7572002.311636233,1.5020688E7,22.0,1.05124521E8,1.05124521E7,7248678.235146145,1.5020663E7,66.0,0,0,0,0,260,224,0.11415021471940764,0.10463769682612367,0.0,168.0,11.416666666666668,33.906414253592665,1149.6449275362318,0,2,0,10,22,0,0,0,0.0,11.91304347826087,22.833333333333332,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885514635E15,3.626794263674852E7,1.585615058629292E15,1.585614953505014E15,No Label
10.0.2.15-192.168.56.102-47748-80-6,10.0.2.15,47748,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105124628,12,11,277.0,0.0,168.0,0.0,23.083333333333332,45.96334178319487,0.0,0.0,0.0,0.0,2.6349677070914344,0.21878793235777252,4778392.181818182,7156809.714562858,1.5020541E7,2.0,1.05124327E8,9556757.0,7572028.141501113,1.502068E7,22.0,1.05124511E8,1.0512451099999998E7,7248715.262041597,1.5020842E7,34.0,0,0,0,0,260,224,0.11415022557796828,0.10463770677980425,0.0,168.0,11.541666666666668,33.90264728238229,1149.3894927536232,0,2,0,10,22,0,0,0,0.0,12.043478260869565,23.083333333333332,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149885515328E15,3.626790960215197E7,1.585615058629389E15,1.585614953505208E15,No Label
10.0.2.15-192.168.56.102-47750-80-6,10.0.2.15,47750,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105124463,12,11,275.0,0.0,168.0,0.0,22.916666666666668,45.99300012617204,0.0,0.0,0.0,0.0,2.6159467753951806,0.2187882757603242,4778384.681818182,7156809.836498984,1.5020441E7,3.0,1.05124195E8,9556745.0,7572051.295296301,1.5020659E7,22.0,1.05124366E8,1.05124366E7,7248740.161648079,1.5020709E7,34.0,0,0,0,0,260,224,0.11415040474451697,0.10463787101580722,0.0,168.0,11.458333333333332,33.89238617417945,1148.6938405797105,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885515938E15,3.6267875363472246E7,1.585615058629352E15,1.585614953505382E15,No Label
10.0.2.15-192.168.56.102-47752-80-6,10.0.2.15,47752,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105124313,12,11,271.0,0.0,168.0,0.0,22.583333333333332,46.07199570106322,0.0,0.0,0.0,0.0,2.5779003188349017,0.21878858794539754,4778377.863636363,7156824.575930375,1.502049E7,3.0,1.05124098E8,9556736.181818182,7572072.615179516,1.5020674E7,22.0,1.05124202E8,1.05124202E7,7248762.630300533,1.5020705E7,31.0,0,0,0,0,260,224,0.11415056762368568,0.10463802032171188,0.0,168.0,11.291666666666666,33.885329859839715,1148.2155797101448,0,2,0,10,22,0,0,0,0.0,11.782608695652174,22.583333333333332,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885516458E15,3.6267836218565606E7,1.585615058629444E15,1.585614953505537E15,No Label
10.0.2.15-192.168.56.102-47754-80-6,10.0.2.15,47754,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105124150,12,11,277.0,0.0,168.0,0.0,23.083333333333332,45.96334178319487,0.0,0.0,0.0,0.0,2.6349796883018795,0.21878892718752066,4778370.454545455,7156838.994487299,1.5020529E7,13.0,1.05123974E8,9556724.909090908,7572095.304426529,1.5020674E7,46.0,1.05124022E8,1.0512402199999997E7,7248792.195055897,1.5020705E7,86.0,0,0,0,0,260,224,0.114150744619576,0.10463818256794466,0.0,168.0,11.541666666666668,33.90264728238229,1149.3894927536232,0,2,0,10,22,0,0,0,0.0,12.043478260869565,23.083333333333332,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149885517268E15,3.626776937572715E7,1.585615058629527E15,1.585614953505711E15,No Label
10.0.2.15-192.168.56.102-47756-80-6,10.0.2.15,47756,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105124021,12,11,277.0,0.0,168.0,0.0,23.083333333333332,45.96334178319487,0.0,0.0,0.0,0.0,2.634982921743452,0.21878919566822885,4778364.590909091,7156839.054942885,1.5020442E7,8.0,1.05123775E8,9556706.818181818,7572128.460725806,1.502066E7,89.0,1.05123813E8,1.05123813E7,7248854.082198218,1.5020688E7,68.0,0,0,0,0,260,224,0.11415088469646724,0.10463831097176163,0.0,168.0,11.541666666666668,33.90264728238229,1149.3894927536232,0,2,0,10,22,0,0,0,0.0,12.043478260869565,23.083333333333332,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.5856149885518352E15,3.626770422713094E7,1.585615058629508E15,1.585614953505959E15,No Label
10.0.2.15-192.168.56.102-47758-80-6,10.0.2.15,47758,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105123656,12,11,274.0,0.0,168.0,0.0,22.833333333333336,46.01745386922293,0.0,0.0,0.0,0.0,2.6064542504115344,0.21878995532651566,4778348.000000001,7156858.7216041535,1.5020475E7,4.0,1.05123443E8,9556676.636363637,7572173.2700377805,1.502064E7,40.0,1.05123509E8,1.05123509E7,7248898.850410706,1.5020688E7,40.0,0,0,0,0,260,224,0.11415128103992121,0.10463867428659444,0.0,168.0,11.416666666666666,33.89358880848767,1148.7753623188407,0,2,0,10,22,0,0,0,0.0,11.91304347826087,22.833333333333332,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885519262E15,3.626762943527479E7,1.585615058629603E15,1.585614953506335E15,No Label
10.0.2.15-192.168.56.102-47760-80-6,10.0.2.15,47760,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105123390,12,11,275.0,0.0,168.0,0.0,22.916666666666664,45.993000126172035,0.0,0.0,0.0,0.0,2.615973476502232,0.21879050894382307,4778335.909090909,7156862.837789167,1.5020381E7,9.0,1.05123216E8,9556656.0,7572205.608312389,1.5020641E7,28.0,1.05123252E8,1.05123252E7,7248936.013957019,1.5020555E7,65.0,0,0,0,0,260,224,0.11415156988373378,0.1046389390600893,0.0,168.0,11.458333333333332,33.89238617417945,1148.6938405797105,0,2,0,10,22,0,0,0,0.0,11.956521739130435,22.916666666666668,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885520182E15,3.626756017694421E7,1.585615058629552E15,1.585614953506605E15,No Label
10.0.2.15-192.168.56.102-47762-80-6,10.0.2.15,47762,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105123129,12,11,274.0,0.0,168.0,0.0,22.833333333333332,46.039179625684696,0.0,0.0,0.0,0.0,2.6064673170068975,0.2187910521575133,4778324.045454546,7156884.6635946985,1.5020392E7,5.0,1.05122992E8,9556635.636363637,7572239.513974373,1.5020627E7,34.0,1.0512298E8,1.0512298E7,7248975.3379185945,1.5020529E7,80.0,0,0,0,0,260,224,0.11415185329957216,0.10463919885794114,0.0,168.0,11.416666666666668,33.90769653128875,1149.731884057971,0,2,0,10,22,0,0,0,0.0,11.91304347826087,22.833333333333332,0.0,0,0,0,0,0,0,0,11,0,0,64240,65535,10,20,0,0,0,0,1.5856149885521308E15,3.626748107303975E7,1.585615058629619E15,1.585614953506873E15,No Label
10.0.2.15-192.168.56.102-47764-80-6,10.0.2.15,47764,192.168.56.102,80,6,30/03/2020 08:35:53 PM,105123045,12,11,276.0,0.0,168.0,0.0,23.0,45.96836857112627,0.0,0.0,0.0,0.0,2.6254947238257795,0.21879122698548162,4778320.2272727275,7156894.685627346,1.502044E7,3.0,1.05122796E8,9556617.818181818,7572272.500424556,1.5020627E7,55.0,1.05122778E8,1.05122778E7,7249045.308582961,1.5020689E7,101.0,0,0,0,0,260,224,0.11415194451416433,0.10463928247131729,0.0,168.0,11.499999999999996,33.891130043894584,1148.608695652174,0,2,0,10,22,0,0,0,0.0,12.0,23.0,0.0,0,0,0,0,0,0,0,12,0,0,64240,65535,10,20,0,0,0,0,1.585614988552235E15,3.6267410503086835E7,1.58561505862972E15,1.585614953507119E15,No Label
