Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-10.0.2.3-50263-53-17,10.0.2.15,50263,10.0.2.3,53,17,30/03/2020 09:02:06 PM,172941,2,2,64.0,150.0,32.0,32.0,32.0,0.0,83.0,67.0,75.0,11.313708498984761,1237.4162286560156,23.1292753019816,57647.0,99402.66425503897,172427.0,26.0,26.0,26.0,0.0,26.0,26.0,172427.0,172427.0,0.0,172427.0,172427.0,0,0,0,0,16,16,11.5646376509908,11.5646376509908,32.0,83.0,49.2,24.221890925359236,586.7,0,0,0,0,0,0,0,0,1.0,61.5,32.0,75.0,0,0,0,0,4,1237,0,16,0,37,0,0,1,8,0,0,0,0,1.5856165266782765E15,121597.61762674464,1.585616526764259E15,1.585616526592294E15,No Label
10.0.2.15-10.0.2.3-47538-53-17,10.0.2.15,47538,10.0.2.3,53,17,30/03/2020 09:03:21 PM,127917,2,2,84.0,170.0,42.0,42.0,42.0,0.0,93.0,77.0,85.0,11.313708498984761,1985.6625780779723,31.27027682012555,42639.0,70943.10449226196,124534.0,9.0,9.0,9.0,0.0,9.0,9.0,3374.0,3374.0,0.0,3374.0,3374.0,0,0,0,0,16,16,15.635138410062774,15.635138410062774,42.0,93.0,59.2,24.221890925359236,586.7,0,0,0,0,0,0,0,0,1.0,74.0,42.0,85.0,0,0,0,0,4,1985,0,21,0,42,0,0,1,8,0,0,0,0,1.5856166017008155E15,85666.69364753141,1.585616601761391E15,1.58561660164024E15,No Label
10.0.2.15-172.217.167.106-57026-443-6,10.0.2.15,57026,172.217.167.106,443,6,30/03/2020 08:57:57 PM,53399,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18082735631753,26699.5,37747.48130008147,53391.0,8.0,53399.0,53399.0,0.0,53399.0,53399.0,0,0,0,0,0,0,0,0,0,60,24,37.45388490421169,18.726942452105845,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65535,0,20,0,0,0,0,1.585616277119836E15,0.0,1.585616277119836E15,1.585616277119836E15,No Label
10.0.2.15-151.101.233.140-59760-443-6,10.0.2.15,59760,151.101.233.140,443,6,30/03/2020 08:59:11 PM,384,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208.333333333333,384.0,0.0,384.0,384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2604.1666666666665,2604.1666666666665,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-151.101.233.140-59704-443-6,10.0.2.15,59704,151.101.233.140,443,6,30/03/2020 09:03:09 PM,18607691,760,1419,5668.0,2163212.0,221.0,0.0,7.4578947368421,31.100513927852077,25200.0,0.0,1524.4622973925307,1560.717995219344,116558.25540095223,117.10211653880108,8543.4761248852,99864.4311766173,4262530.0,1.0,1.8607691E7,24516.061923583657,168303.19727734962,4262530.0,14.0,1.8607482E7,13122.342736248233,123609.8547498988,4262778.0,1.0,1,0,0,0,15200,28380,40.84332655781956,76.25878998098152,0.0,25200.0,994.9788990825681,1452.0642385994618,2108490.5530194347,0,0,0,1409,2179,0,0,0,1.0,995.4355208811381,7.457894736842105,1524.46229739253,0,0,0,0,473,172230,0,2,0,992,65535,65535,46,20,0,0,0,0,1.5856166004257465E15,5489031.413536732,1.585616608285645E15,1.585616589678209E15,No Label
10.0.2.15-10.0.2.3-52389-53-17,10.0.2.15,52389,10.0.2.3,53,17,30/03/2020 08:59:27 PM,191412,2,2,58.0,146.0,29.0,29.0,29.0,0.0,81.0,65.0,73.0,11.313708498984761,1065.763901949721,20.897331410778843,63804.0,91866.38707927943,169099.0,14.0,14.0,14.0,0.0,14.0,14.0,169099.0,169099.0,0.0,169099.0,169099.0,0,0,0,0,16,16,10.448665705389422,10.448665705389422,29.0,81.0,46.6,24.75479751482528,612.8,0,0,0,0,0,0,0,0,1.0,58.25,29.0,73.0,0,0,0,0,4,1065,0,14,0,36,0,0,1,8,0,0,0,0,1.585616368054917E15,103813.17497312179,1.585616368128324E15,1.58561636798151E15,No Label
10.0.2.15-10.0.2.3-39831-53-17,10.0.2.15,39831,10.0.2.3,53,17,30/03/2020 09:03:17 PM,81589,2,2,78.0,180.0,39.0,39.0,39.0,0.0,98.0,82.0,90.0,11.313708498984761,3162.1909816274256,49.02621676941745,27196.333333333332,46702.36741679519,81123.0,16.0,16.0,16.0,0.0,16.0,16.0,81123.0,81123.0,0.0,81123.0,81123.0,0,0,0,0,16,16,24.513108384708726,24.513108384708726,39.0,98.0,59.4,28.50087717948344,812.3,0,0,0,0,0,0,0,0,1.0,74.25,39.0,90.0,0,0,0,0,4,3162,0,19,0,45,0,0,1,8,0,0,0,0,1.5856165971203795E15,57055.73906716133,1.585616597160724E15,1.585616597080035E15,No Label
10.0.2.15-10.0.2.3-36553-53-17,10.0.2.15,36553,10.0.2.3,53,17,30/03/2020 08:57:59 PM,24686,2,2,78.0,164.0,39.0,39.0,39.0,0.0,88.0,76.0,82.0,8.48528137423857,9803.12727861946,162.03516163007373,8228.666666666666,12452.835353176935,22557.0,17.0,17.0,17.0,0.0,17.0,17.0,2112.0,2112.0,0.0,2112.0,2112.0,0,0,0,0,16,16,81.01758081503687,81.01758081503687,39.0,88.0,56.2,23.931151246858143,572.7,0,0,0,0,0,0,0,0,1.0,70.25,39.0,82.0,0,0,0,0,4,9803,0,19,0,41,0,0,1,8,0,0,0,0,1.585616279737171E15,14444.777326078793,1.585616279747385E15,1.585616279726957E15,No Label
10.0.2.15-10.0.2.3-54713-53-17,10.0.2.15,54713,10.0.2.3,53,17,30/03/2020 09:01:56 PM,362,2,2,72.0,158.0,36.0,36.0,36.0,0.0,87.0,71.0,79.0,11.313708498984761,635359.1160220994,11049.723756906076,120.66666666666666,193.41234017852463,344.0,9.0,9.0,9.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,16,16,5524.861878453038,5524.861878453038,36.0,87.0,53.2,24.221890925359236,586.7,0,0,0,0,0,0,0,0,1.0,66.5,36.0,79.0,0,0,0,0,4,635359,0,18,0,39,0,0,1,8,0,0,0,0,1.585616516023016E15,230.5168106668145,1.585616516023179E15,1.585616516022853E15,No Label
10.0.2.15-10.0.2.3-48491-53-17,10.0.2.15,48491,10.0.2.3,53,17,30/03/2020 09:02:01 PM,506,2,2,64.0,80.0,32.0,32.0,32.0,0.0,48.0,32.0,40.0,11.313708498984761,284584.9802371541,7905.138339920948,168.66666666666669,267.8979905361989,478.0,12.0,16.0,16.0,0.0,16.0,16.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,16,16,3952.569169960474,3952.569169960474,32.0,48.0,35.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,44.0,32.0,40.0,0,0,0,0,4,284584,0,16,0,20,0,0,1,8,0,0,0,0,1.585616521655299E15,318.1980515339464,1.585616521655524E15,1.585616521655074E15,No Label
10.0.2.15-10.0.2.3-33913-53-17,10.0.2.15,33913,10.0.2.3,53,17,30/03/2020 09:01:32 PM,32432,2,2,64.0,150.0,32.0,32.0,32.0,0.0,83.0,67.0,75.0,11.313708498984761,6598.421312284163,123.33497779970399,10810.666666666668,17972.125203584947,31558.0,39.0,39.0,39.0,0.0,39.0,39.0,835.0,835.0,0.0,835.0,835.0,0,0,0,0,16,16,61.667488899851996,61.667488899851996,32.0,83.0,49.2,24.221890925359236,586.7,0,0,0,0,0,0,0,0,1.0,61.5,32.0,75.0,0,0,0,0,4,6598,0,16,0,37,0,0,1,8,0,0,0,0,1.585616493012582E15,21696.864473928024,1.585616493027924E15,1.58561649299724E15,No Label
10.0.2.15-151.101.233.140-60062-443-6,10.0.2.15,60062,151.101.233.140,443,6,30/03/2020 09:02:50 PM,1108397,115,133,1235.0,170814.0,517.0,0.0,10.739130434782611,59.64001467231892,1400.0,0.0,1284.315789473684,367.51393229457574,155223.26386664706,223.74654568715,4487.437246963564,39896.475185544936,627209.0,3.0,1108397.0,9722.78070175439,58460.50156533099,627209.0,38.0,1089550.0,8254.166666666666,54389.66722454218,627471.0,8.0,0,0,0,0,2320,2664,103.75343852428325,119.99310716286672,0.0,1400.0,690.9598393574294,691.9691909932443,478821.361283845,0,2,0,132,247,0,0,0,1.0,693.7459677419355,10.73913043478261,1284.3157894736842,0,0,0,0,132,158019,0,4,0,688,64240,65535,6,20,0,0,0,0,1.5856165703638002E15,153692.1026455459,1.585616571200475E15,1.585616570092357E15,No Label
10.0.2.15-10.0.2.3-42825-53-17,10.0.2.15,42825,10.0.2.3,53,17,30/03/2020 08:59:22 PM,235370,2,2,60.0,298.0,30.0,30.0,30.0,0.0,213.0,85.0,149.0,90.50966799187809,1521.0094744444916,16.99451926753622,78456.66666666667,69425.11822340192,131989.0,13.0,13.0,13.0,0.0,13.0,13.0,103368.0,103368.0,0.0,103368.0,103368.0,0,0,0,0,16,16,8.49725963376811,8.49725963376811,30.0,213.0,77.6,79.34922809958519,6296.3,0,0,0,0,0,0,0,0,1.0,97.0,30.0,149.0,0,0,0,0,4,1521,0,15,0,74,0,0,1,8,0,0,0,0,1.585616362975752E15,20228.91079618475,1.585616362990056E15,1.585616362961448E15,No Label
10.0.2.15-216.58.199.34-51188-443-6,10.0.2.15,51188,216.58.199.34,443,6,30/03/2020 09:01:39 PM,103667056,54,60,13070.0,12515.0,1888.0,0.0,242.037037037037,492.7137391945298,1400.0,0.0,208.5833333333333,435.285773719128,246.79971619913658,1.099674326625037,917407.5752212384,5712305.272992491,5.8035461E7,1.0,1.03666897E8,1955979.1886792453,8258995.640322984,5.8035619E7,16.0,1.03666837E8,1757065.0338983054,7843950.321182997,5.8035614E7,1.0,1,0,0,0,1080,1200,0.5208983652434386,0.5787759613815984,0.0,1888.0,227.61739130434776,460.84022391235663,212373.71197559102,0,0,0,57,114,0,0,0,1.0,229.6140350877193,242.03703703703704,208.58333333333334,0,0,0,0,7,7637,0,114,0,109,65535,65535,29,20,0,0,0,0,1.5856165518144795E15,4.346244677575815E7,1.585616603148726E15,1.585616499482095E15,No Label
10.0.2.15-10.0.2.3-34067-53-17,10.0.2.15,34067,10.0.2.3,53,17,30/03/2020 09:00:57 PM,19081,2,2,64.0,150.0,32.0,32.0,32.0,0.0,83.0,67.0,75.0,11.313708498984761,11215.345107698757,209.6326188354908,6360.333333333334,10241.300812559572,18175.0,12.0,12.0,12.0,0.0,12.0,12.0,894.0,894.0,0.0,894.0,894.0,0,0,0,0,16,16,104.8163094177454,104.8163094177454,32.0,83.0,49.2,24.221890925359236,586.7,0,0,0,0,0,0,0,0,1.0,61.5,32.0,75.0,0,0,0,0,4,11215,0,16,0,37,0,0,1,8,0,0,0,0,1.5856164573358345E15,12211.027004310488,1.585616457344469E15,1.5856164573272E15,No Label
10.0.2.15-10.0.2.3-53930-53-17,10.0.2.15,53930,10.0.2.3,53,17,30/03/2020 09:01:55 PM,89510,2,2,62.0,238.0,31.0,31.0,31.0,0.0,127.0,111.0,119.0,11.313708498984761,3351.580828957658,44.68774438610211,29836.666666666664,48532.055904662986,85837.0,11.0,11.0,11.0,0.0,11.0,11.0,3662.0,3662.0,0.0,3662.0,3662.0,0,0,0,0,16,16,22.343872193051055,22.343872193051055,31.0,127.0,66.2,48.53040284192992,2355.2,0,0,0,0,0,0,0,0,1.0,82.75,31.0,119.0,0,0,0,0,4,3351,0,15,0,59,0,0,1,8,0,0,0,0,1.585616516012294E15,58098.72156941149,1.585616516053376E15,1.585616515971212E15,No Label
10.0.2.15-10.0.2.3-46613-53-17,10.0.2.15,46613,10.0.2.3,53,17,30/03/2020 09:03:20 PM,371,2,2,64.0,150.0,32.0,32.0,32.0,0.0,83.0,67.0,75.0,11.313708498984761,576819.4070080862,10781.671159029649,123.66666666666666,191.72202099219936,345.0,9.0,17.0,17.0,0.0,17.0,17.0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,16,16,5390.8355795148245,5390.8355795148245,32.0,83.0,49.2,24.221890925359236,586.7,0,0,0,0,0,0,0,0,1.0,61.5,32.0,75.0,0,0,0,0,4,576819,0,16,0,37,0,0,1,8,0,0,0,0,1.5856166006777515E15,225.56706319850866,1.585616600677911E15,1.585616600677592E15,No Label
10.0.2.15-10.0.2.3-52283-53-17,10.0.2.15,52283,10.0.2.3,53,17,30/03/2020 09:02:02 PM,24808,2,2,62.0,248.0,31.0,31.0,31.0,0.0,136.0,112.0,124.0,16.97056274847714,12495.969042244436,161.23831022250886,8269.333333333332,14026.777047252634,24465.0,11.0,11.0,11.0,0.0,11.0,11.0,24465.0,24465.0,0.0,24465.0,24465.0,0,0,0,0,16,16,80.61915511125443,80.61915511125443,31.0,136.0,68.2,51.64010069703583,2666.7,0,0,0,0,0,0,0,0,1.0,85.25,31.0,124.0,0,0,0,0,4,12495,0,15,0,62,0,0,1,8,0,0,0,0,1.585616522214316E15,17072.386124968005,1.585616522226388E15,1.585616522202244E15,No Label
10.0.2.15-10.0.2.3-60296-53-17,10.0.2.15,60296,10.0.2.3,53,17,30/03/2020 09:01:55 PM,390,2,2,90.0,184.0,45.0,45.0,45.0,0.0,98.0,86.0,92.0,8.48528137423857,702564.1025641026,10256.410256410256,130.0,207.00966161027364,369.0,7.0,14.0,14.0,0.0,14.0,14.0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,16,16,5128.205128205128,5128.205128205128,45.0,98.0,63.8,26.090228055729984,680.7,0,0,0,0,0,0,0,0,1.0,79.75,45.0,92.0,0,0,0,0,4,702564,0,22,0,46,0,0,1,8,0,0,0,0,1.585616515321927E15,246.07315985291854,1.585616515322101E15,1.585616515321753E15,No Label
10.0.2.15-10.0.2.3-52007-53-17,10.0.2.15,52007,10.0.2.3,53,17,30/03/2020 09:03:33 PM,18746,2,2,74.0,118.0,37.0,37.0,37.0,0.0,65.0,53.0,59.0,8.48528137423857,10242.184999466554,213.3788541555532,6248.666666666666,9319.515885137667,16964.0,31.0,31.0,31.0,0.0,31.0,31.0,1751.0,1751.0,0.0,1751.0,1751.0,0,0,0,0,16,16,106.6894270777766,106.6894270777766,37.0,65.0,45.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,57.25,37.0,59.0,0,0,0,0,4,10242,0,18,0,29,0,0,1,8,0,0,0,0,1.585616613881109E15,10735.295151974164,1.5856166138887E15,1.585616613873518E15,No Label
10.0.2.15-10.0.2.3-52966-53-17,10.0.2.15,52966,10.0.2.3,53,17,30/03/2020 09:00:18 PM,17445,2,2,54.0,70.0,27.0,27.0,27.0,0.0,43.0,27.0,35.0,11.313708498984761,7108.053883634279,229.29206076239612,5815.0,9027.43191610992,16221.0,82.0,82.0,82.0,0.0,82.0,82.0,1142.0,1142.0,0.0,1142.0,1142.0,0,0,0,0,16,16,114.64603038119806,114.64603038119806,27.0,43.0,30.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,37.75,27.0,35.0,0,0,0,0,4,7108,0,13,0,17,0,0,1,8,0,0,0,0,1.5856164183199605E15,10604.480397454654,1.585616418327459E15,1.585616418312462E15,No Label
10.0.2.15-10.0.2.3-57792-53-17,10.0.2.15,57792,10.0.2.3,53,17,30/03/2020 08:59:12 PM,19570,2,2,80.0,204.0,40.0,40.0,40.0,0.0,108.0,96.0,102.0,8.48528137423857,14512.008175779254,204.39448134900357,6523.333333333334,10585.69626115039,18738.0,18.0,18.0,18.0,0.0,18.0,18.0,814.0,814.0,0.0,814.0,814.0,0,0,0,0,16,16,102.19724067450178,102.19724067450178,40.0,108.0,64.8,34.2227994179319,1171.2,0,0,0,0,0,0,0,0,1.0,81.0,40.0,102.0,0,0,0,0,4,14512,0,20,0,51,0,0,1,8,0,0,0,0,1.585616352160903E15,12661.45402392632,1.585616352169856E15,1.58561635215195E15,No Label
10.0.2.15-10.0.2.3-39547-53-17,10.0.2.15,39547,10.0.2.3,53,17,30/03/2020 08:57:57 PM,58323,2,2,60.0,148.0,30.0,30.0,30.0,0.0,86.0,62.0,74.0,16.97056274847714,3566.3460384410955,68.58357766232875,19441.0,21071.636599941638,41844.0,18.0,18.0,18.0,0.0,18.0,18.0,41844.0,41844.0,0.0,41844.0,41844.0,0,0,0,0,16,16,34.291788831164375,34.291788831164375,30.0,86.0,47.6,25.5499510762741,652.8,0,0,0,0,0,0,0,0,1.0,59.5,30.0,74.0,0,0,0,0,4,3566,0,15,0,37,0,0,1,8,0,0,0,0,1.5856162770504125E15,17961.219348919494,1.585616277063113E15,1.585616277037712E15,No Label
10.0.2.15-10.0.2.3-49636-53-17,10.0.2.15,49636,10.0.2.3,53,17,30/03/2020 09:01:59 PM,324,2,2,68.0,252.0,34.0,34.0,34.0,0.0,202.0,50.0,126.0,107.48023074035522,987654.3209876543,12345.679012345678,108.0,131.93559034619886,259.0,15.0,15.0,15.0,0.0,15.0,15.0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,16,16,6172.839506172839,6172.839506172839,34.0,202.0,70.8,73.66953237261656,5427.2,0,0,0,0,0,0,0,0,1.0,88.5,34.0,126.0,0,0,0,0,4,987654,0,17,0,63,0,0,1,8,0,0,0,0,1.585616519769077E15,137.17871555019022,1.585616519769174E15,1.58561651976898E15,No Label
10.0.2.15-151.101.233.140-59698-443-6,10.0.2.15,59698,151.101.233.140,443,6,30/03/2020 08:59:02 PM,139,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14388.489208633095,139.0,0.0,139.0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7194.244604316547,7194.244604316547,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-10.0.2.3-43997-53-17,10.0.2.15,43997,10.0.2.3,53,17,30/03/2020 09:00:33 PM,1056,2,2,64.0,150.0,32.0,32.0,32.0,0.0,83.0,67.0,75.0,11.313708498984761,202651.51515151514,3787.8787878787875,352.0,463.11229739664657,885.0,48.0,48.0,48.0,0.0,48.0,48.0,123.0,123.0,0.0,123.0,123.0,0,0,0,0,16,16,1893.9393939393938,1893.9393939393938,32.0,83.0,49.2,24.221890925359236,586.7,0,0,0,0,0,0,0,0,1.0,61.5,32.0,75.0,0,0,0,0,4,202651,0,16,0,37,0,0,1,8,0,0,0,0,1.585616433662858E15,504.8742417671949,1.585616433663215E15,1.585616433662501E15,No Label
10.0.2.15-10.0.2.3-49746-53-17,10.0.2.15,49746,10.0.2.3,53,17,30/03/2020 09:01:09 PM,325,2,2,72.0,158.0,36.0,36.0,36.0,0.0,87.0,71.0,79.0,11.313708498984761,707692.3076923077,12307.692307692309,108.33333333333333,121.62373671834513,245.0,12.0,12.0,12.0,0.0,12.0,12.0,68.0,68.0,0.0,68.0,68.0,0,0,0,0,16,16,6153.846153846154,6153.846153846154,36.0,87.0,53.2,24.221890925359236,586.7,0,0,0,0,0,0,0,0,1.0,66.5,36.0,79.0,0,0,0,0,4,707692,0,18,0,39,0,0,1,8,0,0,0,0,1.5856164691238065E15,116.67261889578035,1.585616469123889E15,1.585616469123724E15,No Label
151.101.233.140-10.0.2.15-443-59714-6,151.101.233.140,443,10.0.2.15,59714,6,30/03/2020 08:59:02 PM,3105,3,1,66.0,0.0,66.0,0.0,22.0,38.1051177665153,0.0,0.0,0.0,0.0,21256.038647342993,1288.244766505636,1035.0,1775.356583900823,3085.0,6.0,3091.0,1545.5,2177.18177927338,3085.0,6.0,0,0,0,0,0,0,0,0,0,60,20,966.183574879227,322.061191626409,0.0,66.0,13.2,29.516097302997224,871.2,0,0,1,1,3,0,0,0,0.0,16.5,22.0,0.0,0,0,0,0,0,0,0,16,0,0,65535,0,1,20,0,0,0,0,1.5856163427993615E15,2167.282284336768,1.585616342800894E15,1.585616342797829E15,No Label
216.58.196.129-10.0.2.15-443-55350-6,216.58.196.129,443,10.0.2.15,55350,6,30/03/2020 08:58:53 PM,10024,3,1,31.0,0.0,31.0,0.0,10.333333333333334,17.8978583448784,0.0,0.0,0.0,0.0,3092.577813248204,399.0422984836393,3341.333333333333,5775.235089010086,10010.0,5.0,10015.0,5007.5,7074.603345771408,10010.0,5.0,0,0,0,0,0,0,0,0,0,60,20,299.28172386272945,99.76057462090982,0.0,31.0,6.2,13.863621460498695,192.2,0,0,1,1,3,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,0,7,0,0,65535,0,1,20,0,0,0,0,1.58561633309918E15,7068.239384740729,1.585616333104178E15,1.585616333094182E15,No Label
10.0.2.15-10.0.2.3-40454-53-17,10.0.2.15,40454,10.0.2.3,53,17,30/03/2020 08:59:49 PM,25354,2,2,56.0,326.0,28.0,28.0,28.0,0.0,227.0,99.0,163.0,90.50966799187809,15066.656148931133,157.7660329731009,8451.333333333334,11762.43428603677,21887.0,11.0,11.0,11.0,0.0,11.0,11.0,3456.0,3456.0,0.0,3456.0,3456.0,0,0,0,0,16,16,78.88301648655045,78.88301648655045,28.0,227.0,82.0,86.69198348174992,7515.5,0,0,0,0,0,0,0,0,1.0,102.5,28.0,163.0,0,0,0,0,4,15066,0,14,0,81,0,0,1,8,0,0,0,0,1.58561638971985E15,13024.906909456206,1.58561638972906E15,1.58561638971064E15,No Label
10.0.2.15-10.0.2.3-57572-53-17,10.0.2.15,57572,10.0.2.3,53,17,30/03/2020 09:03:34 PM,252754,2,2,60.0,148.0,30.0,30.0,30.0,0.0,86.0,62.0,74.0,16.97056274847714,822.9345529645427,15.82566448008736,84251.33333333334,84654.87095456076,169339.0,36.0,83415.0,83415.0,0.0,83415.0,83415.0,169375.0,169375.0,0.0,169375.0,169375.0,0,0,0,0,16,16,7.91283224004368,7.91283224004368,30.0,86.0,47.6,25.5499510762741,652.8,0,0,0,0,0,0,0,0,1.0,59.5,30.0,74.0,0,0,0,0,4,822,0,15,0,37,0,0,1,8,0,0,0,0,1.58561661455069E15,178673.15568377922,1.585616614677031E15,1.585616614424349E15,No Label
10.0.2.15-10.0.2.3-48933-53-17,10.0.2.15,48933,10.0.2.3,53,17,30/03/2020 08:57:48 PM,57550,2,2,84.0,424.0,42.0,42.0,42.0,0.0,224.0,200.0,212.0,16.97056274847714,8827.106863596873,69.50477845351868,19183.333333333336,19553.003077106427,39104.0,20.0,20.0,20.0,0.0,20.0,20.0,39104.0,39104.0,0.0,39104.0,39104.0,0,0,0,0,16,16,34.75238922675934,34.75238922675934,42.0,224.0,110.0,93.4986630920464,8742.0,0,0,0,0,0,0,0,0,1.0,137.5,42.0,212.0,0,0,0,0,4,8827,0,21,0,106,0,0,1,8,0,0,0,0,1.585616268878488E15,14635.69615699916,1.585616268888837E15,1.585616268868139E15,No Label
34.95.124.132-10.0.2.15-443-37570-6,34.95.124.132,443,10.0.2.15,37570,6,30/03/2020 08:59:50 PM,95,3,1,31.0,0.0,31.0,0.0,10.333333333333334,17.8978583448784,0.0,0.0,0.0,0.0,326315.7894736842,42105.26315789473,31.666666666666664,36.66515148384544,74.0,10.0,85.0,42.5,44.54772721475249,74.0,11.0,0,0,0,0,0,0,0,0,0,60,20,31578.94736842105,10526.315789473683,0.0,31.0,6.2,13.863621460498695,192.2,0,0,1,1,3,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,0,7,0,0,65535,0,1,20,0,0,0,0,1.5856163902647175E15,37.476659402887016,1.585616390264744E15,1.585616390264691E15,No Label
10.0.2.15-10.0.2.3-53235-53-17,10.0.2.15,53235,10.0.2.3,53,17,30/03/2020 08:59:09 PM,557,2,2,66.0,274.0,33.0,33.0,33.0,0.0,179.0,95.0,137.0,59.39696961966999,610412.9263913825,7181.32854578097,185.66666666666669,294.75809290557794,526.0,12.0,19.0,19.0,0.0,19.0,19.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,16,16,3590.664272890485,3590.664272890485,33.0,179.0,74.6,64.24017434596516,4126.8,0,0,0,0,0,0,0,0,1.0,93.25,33.0,137.0,0,0,0,0,4,610412,0,16,0,68,0,0,1,8,0,0,0,0,1.5856163494371515E15,350.017856687341,1.585616349437399E15,1.585616349436904E15,No Label
66.155.71.25-10.0.2.15-443-52588-6,66.155.71.25,443,10.0.2.15,52588,6,30/03/2020 09:02:08 PM,10,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,40,0,199999.99999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-10.0.2.3-37499-53-17,10.0.2.15,37499,10.0.2.3,53,17,30/03/2020 09:01:52 PM,466,2,2,60.0,76.0,30.0,30.0,30.0,0.0,46.0,30.0,38.0,11.313708498984761,291845.4935622318,8583.690987124464,155.33333333333331,244.81489606094914,438.0,11.0,17.0,17.0,0.0,17.0,17.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,16,16,4291.845493562232,4291.845493562232,30.0,46.0,33.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,41.5,30.0,38.0,0,0,0,0,4,291845,0,15,0,19,0,0,1,8,0,0,0,0,1.585616512802328E15,289.9137802864845,1.585616512802533E15,1.585616512802123E15,No Label
