Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.102-47720-443-6,10.0.2.15,47720,192.168.56.102,443,6,24/03/2020 10:47:39 PM,21169,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,84841.04114507062,566.8666446218527,1924.4545454545455,5957.1810172872265,19880.0,3.0,21103.0,3517.166666666667,8053.613336053989,19953.0,49.0,20832.0,5208.0,9783.465234772391,19880.0,72.0,0,0,0,0,160,104,330.6722093627474,236.1944352591053,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.585104459107751E15,10530.86378273037,1.58510445911614E15,1.585104459094987E15,No Label
10.0.2.15-192.168.56.102-48040-443-6,10.0.2.15,48040,192.168.56.102,443,6,24/03/2020 10:47:39 PM,49187,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,36513.712972940004,203.3057515197105,5465.222222222223,15947.609137248268,47991.0,6.0,49187.0,9837.4,21413.7170593991,48143.0,98.0,48589.0,16196.333333333332,27535.23338076751,47991.0,183.0,0,0,0,0,140,84,121.9834509118263,81.32230060788419,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044592396878E15,25861.520267199936,1.585104459264128E15,1.585104459215026E15,No Label
10.0.2.15-192.168.56.102-47926-443-6,10.0.2.15,47926,192.168.56.102,443,6,24/03/2020 10:47:39 PM,40451,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,44399.39680106796,247.21267706607995,4494.555555555556,13239.376100397549,39799.0,2.0,40451.0,8090.2,17748.785710577497,39840.0,96.0,40104.0,13368.0,22889.919855691936,39799.0,142.0,0,0,0,0,140,84,148.32760623964796,98.88507082643197,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591915005E15,21389.306804309923,1.58510445921163E15,1.585104459171231E15,No Label
10.0.2.15-192.168.56.102-48414-443-6,10.0.2.15,48414,192.168.56.102,443,6,24/03/2020 10:47:39 PM,26860,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,66865.22710349964,372.300819061802,2984.4444444444443,8449.291229314906,25510.0,4.0,26860.0,5372.0,11344.212819759685,25662.0,90.0,26268.0,8756.0,14511.474873354535,25510.0,133.0,0,0,0,0,140,84,223.38049143708116,148.92032762472078,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044594172935E15,13894.977918209277,1.585104459430416E15,1.585104459403603E15,No Label
10.0.2.15-192.168.56.102-47738-443-6,10.0.2.15,47738,192.168.56.102,443,6,24/03/2020 10:47:39 PM,25344,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,70864.898989899,394.5707070707071,2816.0000000000005,8174.605433903217,24614.0,3.0,25344.0,5068.799999999999,10959.181912898426,24673.0,135.0,25063.0,8354.333333333334,14081.294057483969,24614.0,208.0,0,0,0,0,140,84,236.74242424242425,157.82828282828285,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591138625E15,13293.401467306332,1.58510445912639E15,1.585104459101149E15,No Label
10.0.2.15-192.168.56.102-47488-443-6,10.0.2.15,47488,192.168.56.102,443,6,24/03/2020 10:47:39 PM,7629,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,235417.48590903133,1572.9453401494297,693.5454545454546,1784.0145382611859,6042.0,2.0,7447.0,1241.1666666666665,2390.6279858369153,6102.0,28.0,7267.0,1816.75,2825.9948543241667,6042.0,187.0,0,0,0,0,160,104,917.5514484205007,655.393891728929,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044590131275E15,3510.78972147333,1.585104459016257E15,1.585104459008644E15,No Label
10.0.2.15-192.168.56.102-47818-443-6,10.0.2.15,47818,192.168.56.102,443,6,24/03/2020 10:47:39 PM,34119,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,52639.29189014919,351.7101908027785,3101.7272727272725,9960.791515646826,33132.0,3.0,34066.0,5677.666666666667,13471.714986098343,33175.0,8.0,33807.0,8451.75,16454.24195306487,33132.0,65.0,0,0,0,0,160,104,205.16427796828748,146.54591283449105,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.585104459152262E15,17317.59896392317,1.585104459165799E15,1.585104459131691E15,No Label
10.0.2.15-192.168.56.102-48034-443-6,10.0.2.15,48034,192.168.56.102,443,6,24/03/2020 10:47:39 PM,49316,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,36418.20098953687,243.32873712385432,4483.272727272727,14416.46306894246,47948.0,4.0,49085.0,8180.833333333333,19526.256819131173,48037.0,36.0,48974.0,12243.5,23803.592480968076,47948.0,210.0,0,0,0,0,160,104,141.94176332224836,101.38697380160598,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.585104459242314E15,25028.312805841822,1.585104459261996E15,1.585104459212695E15,No Label
10.0.2.15-192.168.56.102-47596-443-6,10.0.2.15,47596,192.168.56.102,443,6,24/03/2020 10:47:39 PM,11776,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,152513.58695652173,849.1847826086956,1308.4444444444446,3243.7930772134305,9940.0,2.0,11776.0,2355.2,4344.6112254147665,10122.0,249.0,11363.0,3787.666666666667,5328.158625016088,9940.0,682.0,0,0,0,0,140,84,509.5108695652174,339.67391304347825,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590557882E15,5724.924706287919,1.585104459061562E15,1.585104459049887E15,No Label
10.0.2.15-192.168.56.102-48254-443-6,10.0.2.15,48254,192.168.56.102,443,6,24/03/2020 10:47:39 PM,64431,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,27874.780773230275,186.24575126879918,5857.363636363637,19005.177259224536,63159.0,4.0,64251.0,10708.5,25719.142650951646,63207.0,62.0,64065.0,16016.250000000002,31428.62380458298,63159.0,185.0,0,0,0,0,160,104,108.64335490679952,77.60239636199965,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044593355765E15,32852.70939793352,1.585104459361393E15,1.585104459296976E15,No Label
10.0.2.15-192.168.56.102-47874-443-6,10.0.2.15,47874,192.168.56.102,443,6,24/03/2020 10:47:39 PM,37585,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,47785.02061992816,266.06358919781826,4176.111111111111,12056.693187234678,36325.0,3.0,37585.0,7517.0,16144.127229429283,36396.0,230.0,37188.0,12396.0,20723.390432069747,36325.0,326.0,0,0,0,0,140,84,159.63815351869096,106.4254356791273,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591701472E15,19681.770554060065,1.585104459188814E15,1.58510445915131E15,No Label
10.0.2.15-192.168.56.102-48280-443-6,10.0.2.15,48280,192.168.56.102,443,6,24/03/2020 10:47:39 PM,65338,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,27487.83250176008,183.66035079127002,5939.818181818182,19133.69079826567,63626.0,2.0,65199.0,10866.5,25891.714750089457,63715.0,59.0,65017.0,16254.249999999998,31583.097508794162,63626.0,146.0,0,0,0,0,160,104,107.13520462824086,76.52514616302918,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044593459508E15,33285.26172513528,1.58510445937222E15,1.585104459306896E15,No Label
10.0.2.15-192.168.56.102-48224-443-6,10.0.2.15,48224,192.168.56.102,443,6,24/03/2020 10:47:39 PM,58121,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,30901.05125514014,172.05485108652638,6457.888888888889,19043.954516095422,57241.0,3.0,58121.0,11624.2,25542.631328819672,57316.0,102.0,57759.0,19253.0,32898.68284597425,57241.0,174.0,0,0,0,0,140,84,103.23291065191583,68.82194043461055,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459315089E15,30764.60595079749,1.58510445934397E15,1.58510445928592E15,No Label
10.0.2.15-192.168.56.102-48230-443-6,10.0.2.15,48230,192.168.56.102,443,6,24/03/2020 10:47:39 PM,63324,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,28362.074410965823,189.50161076369147,5756.727272727272,18530.302502068924,61624.0,3.0,63098.0,10516.333333333332,25107.90189296323,61765.0,76.0,63060.0,15765.0,30574.146213208744,61624.0,231.0,0,0,0,0,160,104,110.54260627882003,78.95900448487144,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044593268165E15,32182.436794909405,1.585104459352093E15,1.585104459288783E15,No Label
10.0.2.15-192.168.56.102-47792-443-6,10.0.2.15,47792,192.168.56.102,443,6,24/03/2020 10:47:39 PM,31009,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,57918.66877358186,386.984423876939,2819.0,8995.421568775975,29939.0,3.0,30923.0,5153.833333333334,12156.917839924175,29968.0,81.0,30654.0,7663.500000000001,14850.698962226212,29939.0,91.0,0,0,0,0,160,104,225.7409139282144,161.24350994872458,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.585104459138594E15,15670.376972852371,1.585104459150966E15,1.585104459119968E15,No Label
10.0.2.15-192.168.56.102-47516-443-6,10.0.2.15,47516,192.168.56.102,443,6,24/03/2020 10:47:39 PM,10172,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,176563.1144317735,983.0908375933935,1130.2222222222222,2986.7475528481555,9081.0,3.0,10172.0,2034.4,3959.2401796304302,9110.0,84.0,9667.0,3222.333333333333,5076.468982800283,9081.0,127.0,0,0,0,0,140,84,589.8545025560361,393.23633503735743,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590235332E15,5077.931828375069,1.58510445902837E15,1.585104459018229E15,No Label
10.0.2.15-192.168.56.102-48084-443-6,10.0.2.15,48084,192.168.56.102,443,6,24/03/2020 10:47:39 PM,55245,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,32509.729387274863,181.01185627658612,6138.333333333332,17987.909022451717,54105.0,4.0,55245.0,11049.0,24106.73752294159,54172.0,90.0,54750.0,18250.0,31051.544647569466,54105.0,210.0,0,0,0,0,140,84,108.60711376595167,72.40474251063445,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044592596288E15,29134.092642282416,1.585104459287091E15,1.585104459231971E15,No Label
10.0.2.15-192.168.56.102-48004-443-6,10.0.2.15,48004,192.168.56.102,443,6,24/03/2020 10:47:39 PM,45711,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,39290.32399203692,262.51886854367655,4155.545454545455,13292.327045056005,44231.0,5.0,45525.0,7587.500000000001,18009.527398019083,44348.0,92.0,45329.0,11332.25,21933.03802296131,44231.0,191.0,0,0,0,0,160,104,153.136006650478,109.38286189319857,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.585104459228768E15,23128.314991992607,1.585104459247032E15,1.585104459201332E15,No Label
10.0.2.15-192.168.56.102-48420-443-6,10.0.2.15,48420,192.168.56.102,443,6,24/03/2020 10:47:39 PM,22098,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,81274.32346818717,452.5296406914653,2455.3333333333335,6568.532712866702,19941.0,4.0,22098.0,4419.6,8785.162565371229,20115.0,130.0,21604.0,7201.333333333334,11047.822424954762,19941.0,257.0,0,0,0,0,140,84,271.5177844148792,181.01185627658612,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044594205275E15,11143.78173512799,1.585104459431039E15,1.585104459409074E15,No Label
10.0.2.15-192.168.56.102-47684-443-6,10.0.2.15,47684,192.168.56.102,443,6,24/03/2020 10:47:39 PM,18356,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,97842.6672477664,544.7809980387884,2039.5555555555557,5729.856959626285,17315.0,3.0,18356.0,3671.2,7660.432996900371,17373.0,136.0,17767.0,5922.333333333334,9866.408127243334,17315.0,189.0,0,0,0,0,140,84,326.86859882327303,217.91239921551536,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590912565E15,9442.23003709485,1.585104459100271E15,1.585104459081971E15,No Label
10.0.2.15-192.168.56.102-47604-443-6,10.0.2.15,47604,192.168.56.102,443,6,24/03/2020 10:47:39 PM,14505,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,123819.37263012753,689.4174422612892,1611.6666666666667,4132.659827520286,12616.0,4.0,14505.0,2901.0,5575.517509612897,12869.0,155.0,13729.0,4576.333333333334,6972.353285178063,12616.0,187.0,0,0,0,0,140,84,413.6504653567735,275.7669769045157,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590596672E15,7118.759493983803,1.585104459066791E15,1.585104459052322E15,No Label
10.0.2.15-192.168.56.102-48358-443-6,10.0.2.15,48358,192.168.56.102,443,6,24/03/2020 10:47:39 PM,43057,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,41712.14901177509,278.7003274728848,3914.2727272727275,12582.218898834251,41850.0,5.0,42873.0,7145.499999999999,17120.39834524886,42092.0,81.0,42757.0,10689.25,20773.991052515645,41850.0,189.0,0,0,0,0,160,104,162.57519102584945,116.12513644703533,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.585104459388132E15,21830.613638468774,1.585104459405406E15,1.585104459362362E15,No Label
10.0.2.15-192.168.56.102-48010-443-6,10.0.2.15,48010,192.168.56.102,443,6,24/03/2020 10:47:39 PM,46516,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,38610.37062516123,257.97575027947374,4228.727272727273,13626.897468542935,45313.0,3.0,46405.0,7734.166666666666,18451.716260734844,45397.0,23.0,46179.0,11544.75,22512.914314159032,45313.0,117.0,0,0,0,0,160,104,150.485854329693,107.48989594978072,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044592323532E15,23649.38561425473,1.58510445925086E15,1.585104459204358E15,No Label
10.0.2.15-192.168.56.102-47492-443-6,10.0.2.15,47492,192.168.56.102,443,6,24/03/2020 10:47:39 PM,3711,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,483966.58582592296,2694.691457828079,412.3333333333333,948.990384566672,2934.0,3.0,3711.0,742.2,1262.509683131183,2999.0,132.0,3384.0,1128.0,1564.057543698441,2934.0,218.0,0,0,0,0,140,84,1616.8148746968473,1077.8765831312314,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044590112852E15,1722.5187240825717,1.585104459013032E15,1.585104459009385E15,No Label
10.0.2.15-192.168.56.102-47770-443-6,10.0.2.15,47770,192.168.56.102,443,6,24/03/2020 10:47:39 PM,29635,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,60604.0155221866,337.4388392103931,3292.7777777777783,9395.419532646983,28343.0,2.0,29635.0,5927.0,12678.576260763666,28605.0,86.0,29302.0,9767.333333333332,16089.694662526488,28343.0,185.0,0,0,0,0,140,84,202.46330352623585,134.97553568415725,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.5851044591271802E15,15407.618278455087,1.585104459141693E15,1.585104459112145E15,No Label
10.0.2.15-192.168.56.102-47910-443-6,10.0.2.15,47910,192.168.56.102,443,6,24/03/2020 10:47:39 PM,42614,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,42145.77368939785,281.59759703383867,3873.9999999999995,12544.124281909837,41695.0,3.0,42546.0,7090.999999999999,16997.254342981396,41786.0,42.0,42335.0,10583.75,20741.098385813613,41695.0,73.0,0,0,0,0,160,104,164.26526493640588,117.33233209743277,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044591903588E15,21717.799939407014,1.58510445920736E15,1.58510445916476E15,No Label
10.0.2.15-192.168.56.102-48120-443-6,10.0.2.15,48120,192.168.56.102,443,6,24/03/2020 10:47:39 PM,56636,6,4,524.0,1272.0,517.0,0.0,87.33333333333333,210.51144070255816,1272.0,0.0,318.0,636.0,31711.279045130308,176.5661416766721,6292.888888888889,18487.60858280787,55592.0,4.0,56636.0,11327.2,24768.968371734823,55635.0,149.0,56188.0,18729.333333333336,31924.162406135783,55592.0,198.0,0,0,0,0,140,84,105.93968500600324,70.62645667066883,0.0,1272.0,163.27272727272725,399.0092958589037,159208.41818181815,0,2,1,3,9,0,0,0,0.0,179.6,87.33333333333333,318.0,0,0,0,0,0,0,0,52,0,127,64240,65535,2,20,0,0,0,0,1.585104459274063E15,29922.74927528592,1.585104459302228E15,1.585104459245643E15,No Label
10.0.2.15-192.168.56.102-47990-443-6,10.0.2.15,47990,192.168.56.102,443,6,24/03/2020 10:47:39 PM,46080,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,38975.694444444445,260.41666666666663,4189.09090909091,13628.327934523337,45279.0,4.0,46036.0,7672.666666666667,18458.882757812473,45351.0,10.0,45750.0,11437.5,22561.143447677172,45279.0,49.0,0,0,0,0,160,104,151.9097222222222,108.50694444444444,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044592239178E15,23540.10444817084,1.585104459242271E15,1.585104459196204E15,No Label
10.0.2.15-192.168.56.102-47464-443-6,10.0.2.15,47464,192.168.56.102,443,6,24/03/2020 10:47:38 PM,4025,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,446211.1801242236,2981.3664596273293,365.90909090909093,514.1607636810601,1368.0,3.0,3853.0,642.1666666666667,592.7270591652339,1368.0,96.0,3399.0,849.75,612.4374117682013,1423.0,179.0,0,0,0,0,160,104,1739.1304347826087,1242.2360248447205,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044589976038E15,1386.8006364012479,1.585104458998991E15,1.585104458994982E15,No Label
10.0.2.15-192.168.56.102-47880-443-6,10.0.2.15,47880,192.168.56.102,443,6,24/03/2020 10:47:39 PM,38782,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,46310.143881182,309.4218967562271,3525.636363636364,11235.947741714781,37400.0,3.0,38692.0,6448.666666666667,15265.44071642436,37607.0,57.0,38385.0,9596.25,18537.51062710417,37400.0,95.0,0,0,0,0,160,104,180.4961064411325,128.92579031509464,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044591773635E15,19587.52149928483,1.585104459192747E15,1.585104459153978E15,No Label
10.0.2.15-192.168.56.102-47904-443-6,10.0.2.15,47904,192.168.56.102,443,6,24/03/2020 10:47:39 PM,36755,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,48864.10012243232,326.4861923547816,3341.363636363636,10640.01327323164,35419.0,4.0,36707.0,6117.833333333333,14452.026451908627,35616.0,26.0,36290.0,9072.5,17565.267025202513,35419.0,54.0,0,0,0,0,160,104,190.4502788736226,136.035913481159,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.58510445918505E15,18569.749520845442,1.585104459199627E15,1.585104459162886E15,No Label
10.0.2.15-192.168.56.102-48248-443-6,10.0.2.15,48248,192.168.56.102,443,6,24/03/2020 10:47:39 PM,63443,7,5,524.0,1272.0,517.0,0.0,74.85714285714285,194.98412633804202,1272.0,0.0,254.4,568.8556934759465,28308.875683684568,189.14616269722427,5767.545454545454,18798.41070603383,62446.0,4.0,63327.0,10554.5,25450.195659365767,62504.0,65.0,63073.0,15768.250000000002,31118.57295758703,62446.0,120.0,0,0,0,0,160,104,110.33526157338083,78.81090112384345,0.0,1272.0,138.15384615384613,369.36857070633533,136433.14102564103,0,2,3,3,10,0,0,0,0.0,149.66666666666666,74.85714285714286,254.4,0,0,0,0,0,0,0,43,0,106,64240,0,2,20,0,0,0,0,1.5851044593325918E15,32436.473242488762,1.585104459357952E15,1.585104459294517E15,No Label
