Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.56.102-10.0.2.15-80-49492-6,192.168.56.102,80,10.0.2.15,49492,6,31/03/2020 09:38:48 PM,242,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1995867.7685950412,16528.92561983471,80.66666666666666,131.93306383667945,233.0,3.0,242.0,121.0,158.39191898578665,233.0,9.0,0,0,0,0,0,0,0,0,0,60,20,12396.694214876034,4132.231404958678,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128179436E15,0.0,1.585705128179436E15,1.585705128179436E15,No Label
192.168.56.102-10.0.2.15-80-49494-6,192.168.56.102,80,10.0.2.15,49494,6,31/03/2020 09:38:48 PM,249,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,1939759.0361445784,16064.257028112452,83.0,137.706209010342,242.0,2.0,249.0,124.5,166.17009357883867,242.0,7.0,0,0,0,0,0,0,0,0,0,60,20,12048.192771084337,4016.064257028113,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128179491E15,0.0,1.585705128179491E15,1.585705128179491E15,No Label
192.168.56.102-10.0.2.15-80-49496-6,192.168.56.102,80,10.0.2.15,49496,6,31/03/2020 09:38:48 PM,168,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,2875000.0,23809.52380952381,56.0,92.67685795278129,163.0,1.0,168.0,84.0,111.72287142747452,163.0,5.0,0,0,0,0,0,0,0,0,0,60,20,17857.14285714286,5952.380952380952,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128179584E15,0.0,1.585705128179584E15,1.585705128179584E15,No Label
192.168.56.102-10.0.2.15-80-49498-6,192.168.56.102,80,10.0.2.15,49498,6,31/03/2020 09:38:48 PM,224,3,1,483.0,0.0,483.0,0.0,161.0,278.86018001858923,0.0,0.0,0.0,0.0,2156250.0,17857.14285714286,74.66666666666666,123.2734088655511,217.0,2.0,224.0,112.0,148.49242404917499,217.0,7.0,0,0,0,0,0,0,0,0,0,60,20,13392.857142857143,4464.285714285715,0.0,483.0,96.6,216.0041666264797,46657.8,1,0,1,1,3,0,0,0,0.0,120.75,161.0,0.0,0,0,0,0,0,0,0,120,0,0,65535,0,1,20,0,0,0,0,1.585705128179589E15,0.0,1.585705128179589E15,1.585705128179589E15,No Label
10.0.2.15-192.168.56.102-49288-80-6,10.0.2.15,49288,192.168.56.102,80,6,31/03/2020 09:38:48 PM,49,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.163265306124,20408.163265306124,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49388-80-6,10.0.2.15,49388,192.168.56.102,80,6,31/03/2020 09:38:48 PM,33,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303030303,30303.0303030303,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49274-80-6,10.0.2.15,49274,192.168.56.102,80,6,31/03/2020 09:38:48 PM,36,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555.555555555555,36.0,0.0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.777777777777,27777.777777777777,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49374-80-6,10.0.2.15,49374,192.168.56.102,80,6,31/03/2020 09:38:48 PM,33,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303030303,30303.0303030303,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49312-80-6,10.0.2.15,49312,192.168.56.102,80,6,31/03/2020 09:38:48 PM,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,34482.75862068965,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49412-80-6,10.0.2.15,49412,192.168.56.102,80,6,31/03/2020 09:38:48 PM,33,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303030303,30303.0303030303,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49488-80-6,10.0.2.15,49488,192.168.56.102,80,6,31/03/2020 09:38:48 PM,32,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31250.0,31250.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49244-80-6,10.0.2.15,49244,192.168.56.102,80,6,31/03/2020 09:38:48 PM,130,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15384.615384615387,130.0,0.0,130.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7692.307692307693,7692.307692307693,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49258-80-6,10.0.2.15,49258,192.168.56.102,80,6,31/03/2020 09:38:48 PM,41,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49358-80-6,10.0.2.15,49358,192.168.56.102,80,6,31/03/2020 09:38:48 PM,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49458-80-6,10.0.2.15,49458,192.168.56.102,80,6,31/03/2020 09:38:48 PM,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,34482.75862068965,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49344-80-6,10.0.2.15,49344,192.168.56.102,80,6,31/03/2020 09:38:48 PM,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,34482.75862068965,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49290-80-6,10.0.2.15,49290,192.168.56.102,80,6,31/03/2020 09:38:48 PM,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.99999999999,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,49999.99999999999,49999.99999999999,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49390-80-6,10.0.2.15,49390,192.168.56.102,80,6,31/03/2020 09:38:48 PM,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49490-80-6,10.0.2.15,49490,192.168.56.102,80,6,31/03/2020 09:38:48 PM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49474-80-6,10.0.2.15,49474,192.168.56.102,80,6,31/03/2020 09:38:48 PM,32,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31250.0,31250.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49260-80-6,10.0.2.15,49260,192.168.56.102,80,6,31/03/2020 09:38:48 PM,45,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.222222222223,22222.222222222223,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49360-80-6,10.0.2.15,49360,192.168.56.102,80,6,31/03/2020 09:38:48 PM,235,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8510.638297872341,235.0,0.0,235.0,235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4255.319148936171,4255.319148936171,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49228-80-6,10.0.2.15,49228,192.168.56.102,80,6,31/03/2020 09:38:48 PM,59,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16949.15254237288,16949.15254237288,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49292-80-6,10.0.2.15,49292,192.168.56.102,80,6,31/03/2020 09:38:48 PM,41,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49428-80-6,10.0.2.15,49428,192.168.56.102,80,6,31/03/2020 09:38:48 PM,41,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49200-80-6,10.0.2.15,49200,192.168.56.102,80,6,31/03/2020 09:38:48 PM,495,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4040.4040404040406,495.0,0.0,495.0,495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2020.2020202020203,2020.2020202020203,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49408-80-6,10.0.2.15,49408,192.168.56.102,80,6,31/03/2020 09:38:48 PM,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49372-80-6,10.0.2.15,49372,192.168.56.102,80,6,31/03/2020 09:38:48 PM,39,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,25641.02564102564,25641.02564102564,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49356-80-6,10.0.2.15,49356,192.168.56.102,80,6,31/03/2020 09:38:48 PM,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49230-80-6,10.0.2.15,49230,192.168.56.102,80,6,31/03/2020 09:38:48 PM,51,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39215.686274509804,51.0,0.0,51.0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19607.843137254902,19607.843137254902,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49430-80-6,10.0.2.15,49430,192.168.56.102,80,6,31/03/2020 09:38:48 PM,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,43478.260869565216,43478.260869565216,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49214-80-6,10.0.2.15,49214,192.168.56.102,80,6,31/03/2020 09:38:48 PM,295,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6779.661016949152,295.0,0.0,295.0,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3389.830508474576,3389.830508474576,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49414-80-6,10.0.2.15,49414,192.168.56.102,80,6,31/03/2020 09:38:48 PM,41,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49276-80-6,10.0.2.15,49276,192.168.56.102,80,6,31/03/2020 09:38:48 PM,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49476-80-6,10.0.2.15,49476,192.168.56.102,80,6,31/03/2020 09:38:48 PM,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,37037.03703703704,37037.03703703704,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49262-80-6,10.0.2.15,49262,192.168.56.102,80,6,31/03/2020 09:38:48 PM,31,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06451612903,32258.06451612903,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
192.168.56.102-10.0.2.15-80-49444-6,192.168.56.102,80,10.0.2.15,49444,6,31/03/2020 09:38:48 PM,163,2,1,483.0,0.0,483.0,0.0,241.5,341.5325753131024,0.0,0.0,0.0,0.0,2963190.1840490797,18404.907975460123,81.5,112.42997820866105,161.0,2.0,161.0,161.0,0.0,161.0,161.0,0,0,0,0,0,0,0,0,0,40,20,12269.938650306749,6134.9693251533745,0.0,483.0,120.75,241.5,58322.25,0,0,1,1,2,0,0,0,0.0,161.0,241.5,0.0,0,0,0,0,0,0,0,161,0,0,65535,0,1,20,0,0,0,0,1.58570512817731E15,0.0,1.58570512817731E15,1.58570512817731E15,No Label
10.0.2.15-192.168.56.102-49342-80-6,10.0.2.15,49342,192.168.56.102,80,6,31/03/2020 09:38:48 PM,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,34482.75862068965,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49492-80-6,10.0.2.15,49492,192.168.56.102,80,6,31/03/2020 09:38:48 PM,68,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29411.764705882353,68.0,0.0,68.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14705.882352941177,14705.882352941177,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49326-80-6,10.0.2.15,49326,192.168.56.102,80,6,31/03/2020 09:38:48 PM,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41666.666666666664,41666.666666666664,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
192.168.56.102-10.0.2.15-80-49482-6,192.168.56.102,80,10.0.2.15,49482,6,31/03/2020 09:38:48 PM,153,2,1,483.0,0.0,483.0,0.0,241.5,341.5325753131024,0.0,0.0,0.0,0.0,3156862.745098039,19607.843137254902,76.5,106.77312395916867,152.0,1.0,152.0,152.0,0.0,152.0,152.0,0,0,0,0,0,0,0,0,0,40,20,13071.8954248366,6535.9477124183,0.0,483.0,120.75,241.5,58322.25,0,0,1,1,2,0,0,0,0.0,161.0,241.5,0.0,0,0,0,0,0,0,0,161,0,0,65535,0,1,20,0,0,0,0,1.585705128178953E15,0.0,1.585705128178953E15,1.585705128178953E15,No Label
10.0.2.15-192.168.56.102-49246-80-6,10.0.2.15,49246,192.168.56.102,80,6,31/03/2020 09:38:48 PM,49,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.163265306124,20408.163265306124,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49240-80-6,10.0.2.15,49240,192.168.56.102,80,6,31/03/2020 09:38:48 PM,68,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29411.764705882353,68.0,0.0,68.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14705.882352941177,14705.882352941177,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49332-80-6,10.0.2.15,49332,192.168.56.102,80,6,31/03/2020 09:38:48 PM,31,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06451612903,32258.06451612903,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.102-49432-80-6,10.0.2.15,49432,192.168.56.102,80,6,31/03/2020 09:38:48 PM,32,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31250.0,31250.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,No Label
