Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.101-43758-21-6,10.0.2.15,43758,192.168.56.101,21,6,29/03/2020 08:24:07 PM,3247466,8,6,30.0,76.0,15.0,0.0,3.75,6.943650748294136,34.0,0.0,12.666666666666668,14.678782874157744,32.64083442290081,4.311053603024635,249805.07692307694,899673.1879654469,3244098.0,3.0,3247466.0,463923.7142857142,1226007.4767718879,3244247.0,86.0,3246638.0,649327.6,1450520.9242704152,3244098.0,162.0,0,0,0,0,180,124,2.4634592017283627,1.8475944012962722,0.0,34.0,7.066666666666666,11.151339872516708,124.35238095238095,1,2,0,5,13,0,0,0,0.0,7.571428571428571,3.75,12.666666666666666,0,0,0,0,4,151624,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278476471478E15,978342.2372072549,1.585527850596959E15,1.58552784735011E15,No Label
10.0.2.15-192.168.56.101-43756-21-6,10.0.2.15,43756,192.168.56.101,21,6,29/03/2020 08:24:07 PM,3247721,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,32.02245513084406,4.31071511376747,249824.6923076923,899993.8055241811,3245185.0,3.0,3247721.0,463960.14285714284,1226460.0375332835,3245310.0,54.0,3246496.0,649299.2,1451144.3066422443,3245185.0,112.0,0,0,0,0,180,124,2.463265779295697,1.8474493344717728,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,200000,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278476463578E15,978587.6323391065,1.58552785059691E15,1.585527847349903E15,No Label
10.0.2.15-192.168.56.101-43760-21-6,10.0.2.15,43760,192.168.56.101,21,6,29/03/2020 08:24:07 PM,3258199,8,6,29.0,76.0,15.0,0.0,3.6249999999999996,6.7175144212722016,34.0,0.0,12.666666666666668,14.678782874157744,32.22639255613301,4.296852340817734,250630.69230769228,901535.3369630411,3251120.0,17.0,3258199.0,465457.0,1228595.7570777026,3251649.0,223.0,3256703.0,651340.6,1453321.4421871025,3251120.0,526.0,0,0,0,0,180,124,2.455344194752991,1.8415081460647431,0.0,34.0,7.0,11.103410029613169,123.2857142857143,1,2,0,5,13,0,0,0,0.0,7.5,3.625,12.666666666666666,0,0,0,0,4,56118,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278479600092E15,980730.1951043125,1.585527850917015E15,1.585527847659696E15,No Label
192.168.56.101-10.0.2.15-21-43760-6,192.168.56.101,21,10.0.2.15,43760,6,29/03/2020 08:24:10 PM,848,7,5,64.0,0.0,40.0,0.0,9.142857142857144,14.276187299469136,0.0,0.0,0.0,0.0,75471.69811320755,14150.943396226416,77.09090909090908,170.60800364898157,582.0,5.0,848.0,141.33333333333331,219.99060586003816,582.0,17.0,221.0,55.25,48.21738967080929,124.0,18.0,0,0,0,0,140,100,8254.716981132075,5896.226415094339,0.0,40.0,4.923076923076923,11.153934570825507,124.4102564102564,1,0,5,5,7,0,0,0,0.0,5.333333333333333,9.142857142857142,0.0,0,0,0,0,5,257028,0,5,0,0,65535,0,5,20,0,0,0,0,1.5855278509189552E15,250.84344238226663,1.585527850919116E15,1.585527850918323E15,No Label
10.0.2.15-192.168.56.101-43762-21-6,10.0.2.15,43762,192.168.56.101,21,6,29/03/2020 08:24:07 PM,3258464,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,31.916878627476013,4.296502892160232,250651.07692307688,901251.287314611,3250195.0,19.0,3258464.0,465494.85714285704,1228589.1572624308,3251672.0,292.0,3256978.0,651395.6,1452773.5090817837,3250195.0,575.0,0,0,0,0,180,124,2.455144509805847,1.8413583823543853,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,46458,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278480192355E15,980427.4927490733,1.585527850975327E15,1.585527847718859E15,No Label
10.0.2.15-192.168.56.101-43764-21-6,10.0.2.15,43764,192.168.56.101,21,6,29/03/2020 08:24:07 PM,3248012,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,32.01958613453399,4.310328902725729,249847.07692307694,899945.6278740272,3245047.0,3.0,3248012.0,464001.7142857143,1226349.9872292732,3245102.0,69.0,3246518.0,649303.6,1451064.70118248,3245047.0,67.0,0,0,0,0,180,124,2.463045087271845,1.8472838154538838,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,100490,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278480263745E15,978585.4402434559,1.58552785097692E15,1.585527847729799E15,No Label
10.0.2.15-192.168.56.101-43768-21-6,10.0.2.15,43768,192.168.56.101,21,6,29/03/2020 08:24:07 PM,3256772,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,31.933460494010635,4.298735066501432,250520.92307692306,902051.518600468,3252729.0,2.0,3256772.0,465253.14285714284,1229225.5575135413,3252874.0,91.0,3256117.0,651223.4,1454286.1738517284,3252729.0,208.0,0,0,0,0,180,124,2.456420038000818,1.8423150285006136,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,115819,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278480297745E15,981013.1503326455,1.585527850987638E15,1.585527847731379E15,No Label
10.0.2.15-192.168.56.101-43766-21-6,10.0.2.15,43766,192.168.56.101,21,6,29/03/2020 08:24:07 PM,3257212,8,6,29.0,76.0,15.0,0.0,3.6249999999999996,6.7175144212722016,34.0,0.0,12.666666666666668,14.678782874157744,32.236157793843326,4.298154372512443,250554.76923076928,902415.8382156896,3253976.0,2.0,3257212.0,465316.0,1229756.736583839,3254142.0,89.0,3256119.0,651223.8,1454982.7622775123,3253976.0,211.0,0,0,0,0,180,124,2.456088212864253,1.84206615964819,0.0,34.0,7.0,11.103410029613169,123.2857142857143,1,2,0,5,13,0,0,0,0.0,7.5,3.625,12.666666666666666,0,0,0,0,4,96287,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278480287472E15,981331.7619130561,1.585527850987573E15,1.585527847731312E15,No Label
10.0.2.15-192.168.56.101-43770-21-6,10.0.2.15,43770,192.168.56.101,21,6,29/03/2020 08:24:07 PM,3257627,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,31.925079206428485,4.2976068162499885,250586.6923076923,901656.2857523542,3251478.0,2.0,3257627.0,465375.2857142856,1228613.0433038052,3251606.0,81.0,3256299.0,651259.8,1453567.0729954983,3251478.0,190.0,0,0,0,0,180,124,2.4557753235714217,1.8418314926785664,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,117985,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278480308498E15,980723.0520044643,1.585527850987836E15,1.585527847731398E15,No Label
10.0.2.15-192.168.56.101-43774-21-6,10.0.2.15,43774,192.168.56.101,21,6,29/03/2020 08:24:07 PM,3257159,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,31.9296663134959,4.298224311432141,250550.69230769225,900991.9548841141,3249228.0,5.0,3257159.0,465308.4285714286,1227632.573860607,3249313.0,79.0,3255911.0,651182.2,1452354.0530446423,3249228.0,140.0,0,0,0,0,180,124,2.456128177961223,1.8420961334709174,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,175213,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278480331442E15,980132.9627837539,1.585527850988346E15,1.585527847732345E15,No Label
10.0.2.15-192.168.56.101-43772-21-6,10.0.2.15,43772,192.168.56.101,21,6,29/03/2020 08:24:07 PM,3258584,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,31.91570326252139,4.296344669954802,250660.30769230772,901277.992843716,3250291.0,2.0,3258584.0,465511.99999999994,1228010.4622282335,3250375.0,28.0,3256249.0,651249.8,1452909.7014607275,3250291.0,89.0,0,0,0,0,180,124,2.45505409711703,1.8412905728377724,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,101610,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278480320735E15,980454.5681991455,1.585527850988247E15,1.585527847731756E15,No Label
192.168.56.101-10.0.2.15-21-43774-6,192.168.56.101,21,10.0.2.15,43774,6,29/03/2020 08:24:10 PM,1604,8,6,64.0,0.0,30.0,0.0,8.000000000000002,9.9713876380658,0.0,0.0,0.0,0.0,39900.249376558604,8728.179551122195,123.38461538461537,384.9931900829629,1404.0,4.0,1604.0,229.14285714285717,518.1934737050209,1404.0,21.0,164.0,32.8,12.716131487209465,50.0,20.0,0,0,0,0,160,120,4987.5311720698255,3740.6483790523694,0.0,30.0,4.2666666666666675,8.171961354592446,66.7809523809524,1,0,6,6,8,0,0,0,0.0,4.571428571428571,8.0,0.0,0,0,0,0,6,376470,0,4,0,0,65535,0,6,20,0,0,0,0,1.5855278509913235E15,451.64704016673136,1.585527850991528E15,1.585527850989969E15,No Label
192.168.56.101-10.0.2.15-21-43772-6,192.168.56.101,21,10.0.2.15,43772,6,29/03/2020 08:24:10 PM,248,7,5,64.0,0.0,30.0,0.0,9.142857142857144,10.510765456244872,0.0,0.0,0.0,0.0,258064.51612903224,48387.096774193546,22.545454545454547,36.62339043934528,129.0,4.0,248.0,41.333333333333336,43.86646403195346,129.0,17.0,101.0,25.25,12.120918557051139,43.0,17.0,0,0,0,0,140,100,28225.8064516129,20161.290322580644,0.0,30.0,4.923076923076923,8.817232544488647,77.74358974358974,1,0,5,5,7,0,0,0,0.0,5.333333333333333,9.142857142857142,0.0,0,0,0,0,5,633663,0,5,0,0,65535,0,5,20,0,0,0,0,1.5855278509916265E15,68.2763809740142,1.585527850991682E15,1.58552785099146E15,No Label
10.0.2.15-192.168.56.101-43776-21-6,10.0.2.15,43776,192.168.56.101,21,6,29/03/2020 08:24:10 PM,2657443,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,39.13536433330837,5.268222121791511,204418.6923076923,736217.9723045551,2654700.0,4.0,2657443.0,379634.71428571426,1003292.4540773599,2654888.0,38.0,2656382.0,531276.4,1187029.9442525872,2654700.0,104.0,0,0,0,0,180,124,3.010412641023721,2.2578094807677904,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,177489,0,2,0,5,64240,65535,2,20,0,0,0,0,1.58552785084475E15,800565.2237203794,1.585527853258544E15,1.58552785060185E15,No Label
192.168.56.101-10.0.2.15-21-43776-6,192.168.56.101,21,10.0.2.15,43776,6,29/03/2020 08:24:13 PM,943,7,5,64.0,0.0,32.0,0.0,9.142857142857144,11.126972805283735,0.0,0.0,0.0,0.0,67868.50477200423,12725.344644750794,85.72727272727273,181.12542113634458,611.0,6.0,943.0,157.16666666666669,231.15225862332963,611.0,19.0,289.0,72.25,76.85213074469699,186.0,21.0,0,0,0,0,140,100,7423.117709437964,5302.226935312831,0.0,32.0,4.923076923076923,9.18750545089669,84.41025641025641,1,0,5,5,7,0,0,0,0.0,5.333333333333333,9.142857142857142,0.0,0,0,0,0,5,204472,0,5,0,0,65535,0,5,20,0,0,0,0,1.5855278532604448E15,282.9758556874309,1.58552785326064E15,1.585527853259752E15,No Label
10.0.2.15-192.168.56.101-43778-21-6,10.0.2.15,43778,192.168.56.101,21,6,29/03/2020 08:24:10 PM,2666970,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,38.99556425456604,5.249402880422352,205151.53846153844,738545.5001516625,2663179.0,3.0,2666970.0,380995.71428571426,1006418.0798302653,2663337.0,39.0,2666097.0,533219.4,1190683.7871923847,2663179.0,161.0,0,0,0,0,180,124,2.9996587888127726,2.249744091609579,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,80550,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278508466282E15,803271.6015121047,1.585527853268581E15,1.585527850602211E15,No Label
10.0.2.15-192.168.56.101-43780-21-6,10.0.2.15,43780,192.168.56.101,21,6,29/03/2020 08:24:10 PM,3138074,8,6,29.0,76.0,15.0,0.0,3.6249999999999996,6.7175144212722016,34.0,0.0,12.666666666666668,14.678782874157744,33.46001400859253,4.461335201145671,241390.30769230766,868075.9979090142,3130520.0,22.0,3138074.0,448296.2857142857,1182967.492327623,3131013.0,287.0,3136472.0,627294.4,1399346.2958279126,3130520.0,616.0,0,0,0,0,180,124,2.549334400654669,1.9120008004910019,0.0,34.0,7.0,11.103410029613169,123.2857142857143,1,2,0,5,13,0,0,0,0.0,7.5,3.625,12.666666666666666,0,0,0,0,4,48424,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278512105352E15,944413.3986997148,1.585527854058041E15,1.585527850921E15,No Label
192.168.56.101-10.0.2.15-21-43780-6,192.168.56.101,21,10.0.2.15,43780,6,29/03/2020 08:24:14 PM,934,6,4,64.0,0.0,32.0,0.0,10.666666666666668,13.00256384974389,0.0,0.0,0.0,0.0,68522.48394004282,10706.638115631691,103.77777777777779,193.41779764138678,597.0,7.0,934.0,186.8,239.10604342006917,597.0,20.0,292.0,97.33333333333333,91.08969938106797,202.0,36.0,0,0,0,0,120,80,6423.982869379015,4282.655246252676,0.0,32.0,5.8181818181818175,10.75005285399269,115.56363636363638,1,0,4,4,6,0,0,0,0.0,6.4,10.666666666666666,0.0,0,0,0,0,4,201892,0,6,0,0,65535,0,4,20,0,0,0,0,1.5855278540601252E15,302.4590249616532,1.585527854060359E15,1.585527854059491E15,No Label
10.0.2.15-192.168.56.101-43784-21-6,10.0.2.15,43784,192.168.56.101,21,6,29/03/2020 08:24:10 PM,3155986,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,32.95325137690725,4.436014608429822,242768.15384615381,870285.1113246208,3139236.0,7.0,3155986.0,450855.1428571429,1185669.1961093012,3139687.0,425.0,3154702.0,630940.4,1402185.7480171092,3139236.0,1082.0,0,0,0,0,180,124,2.534865490531327,1.9011491178984952,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,19654,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278512802562E15,947915.2734401951,1.585527854138278E15,1.585527850983216E15,No Label
10.0.2.15-192.168.56.101-43782-21-6,10.0.2.15,43782,192.168.56.101,21,6,29/03/2020 08:24:10 PM,3157742,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,32.9349262859347,4.43354776926044,242903.23076923075,870491.8718040157,3140061.0,6.0,3157742.0,451106.0,1185916.4226450922,3140501.0,306.0,3155686.0,631137.2,1402536.4779044786,3140061.0,562.0,0,0,0,0,180,124,2.533455868148823,1.9000919011116173,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,7390,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585527851275138E15,949597.5257077388,1.585527854138239E15,1.585527850982051E15,No Label
10.0.2.15-192.168.56.101-43788-21-6,10.0.2.15,43788,192.168.56.101,21,6,29/03/2020 08:24:10 PM,3152461,8,6,26.0,76.0,15.0,0.0,3.2499999999999996,6.112048990080401,34.0,0.0,12.666666666666668,14.678782874157744,32.355673868764754,4.440974844732417,242497.00000000003,867890.5190071499,3130974.0,8.0,3152461.0,450351.57142857136,1182122.6451960413,3131122.0,179.0,3151318.0,630263.6,1397954.7140094703,3130974.0,296.0,0,0,0,0,180,124,2.537699911275667,1.90327493345675,0.0,34.0,6.8,10.994803967589158,120.88571428571431,1,2,0,5,13,0,0,0,0.0,7.285714285714286,3.25,12.666666666666666,0,0,0,0,4,19665,0,1,0,5,64240,65535,2,20,0,0,0,0,1.5855278512973002E15,945765.0997045138,1.585527854148796E15,1.585527850996792E15,No Label
10.0.2.15-192.168.56.101-43790-21-6,10.0.2.15,43790,192.168.56.101,21,6,29/03/2020 08:24:10 PM,3152074,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,32.99414924903413,4.441520091216133,242467.23076923078,866478.1580514263,3126226.0,3.0,3152074.0,450296.2857142857,1180108.0128691208,3126483.0,141.0,3150565.0,630113.0,1395392.0621721337,3126226.0,366.0,0,0,0,0,180,124,2.538011480694933,1.9035086105211998,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,17947,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278513005922E15,944649.9066511388,1.585527854148686E15,1.585527850997529E15,No Label
192.168.56.101-10.0.2.15-21-43788-6,192.168.56.101,21,10.0.2.15,43788,6,29/03/2020 08:24:14 PM,393,4,2,64.0,0.0,42.0,0.0,16.0,20.199009876724155,0.0,0.0,0.0,0.0,162849.8727735369,15267.175572519083,78.6,98.44186101450947,216.0,2.0,393.0,131.0,111.31486872830601,216.0,5.0,152.0,152.0,0.0,152.0,152.0,0,0,0,0,80,40,10178.117048346056,5089.058524173028,0.0,42.0,9.142857142857144,16.647608150808246,277.14285714285717,1,0,2,2,4,0,0,0,0.0,10.666666666666666,16.0,0.0,0,0,0,0,0,0,0,10,0,0,65535,0,2,20,0,0,0,0,1.5855278541496582E15,174.03830995885167,1.585527854149815E15,1.585527854149471E15,No Label
192.168.56.101-10.0.2.15-21-43790-6,192.168.56.101,21,10.0.2.15,43790,6,29/03/2020 08:24:14 PM,221,4,2,64.0,0.0,54.0,0.0,16.0,25.76819745345025,0.0,0.0,0.0,0.0,289592.76018099545,27149.321266968323,44.2,62.9658637676003,147.0,2.0,221.0,73.66666666666666,69.81642595645621,147.0,8.0,65.0,65.0,0.0,65.0,65.0,0,0,0,0,80,40,18099.547511312216,9049.773755656108,0.0,54.0,9.142857142857144,20.128160798812623,405.14285714285717,1,0,2,2,4,0,0,0,0.0,10.666666666666666,16.0,0.0,0,0,0,0,0,0,0,10,0,0,65535,0,2,20,0,0,0,0,1.5855278541499278E15,106.78170879571714,1.585527854150016E15,1.585527854149809E15,No Label
10.0.2.15-192.168.56.101-43786-21-6,10.0.2.15,43786,192.168.56.101,21,6,29/03/2020 08:24:10 PM,3155033,8,6,30.0,76.0,15.0,0.0,3.75,6.943650748294136,34.0,0.0,12.666666666666668,14.678782874157744,33.59711293035604,4.437354537971552,242694.84615384619,869071.6109788121,3135110.0,11.0,3155033.0,450718.99999999994,1183921.0462340806,3135574.0,224.0,3153010.0,630602.0,1400075.1111315421,3135110.0,608.0,0,0,0,0,180,124,2.5356311645551726,1.9017233734163794,0.0,34.0,7.066666666666666,11.151339872516708,124.35238095238095,1,2,0,5,13,0,0,0,0.0,7.571428571428571,3.75,12.666666666666666,0,0,0,0,4,29967,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278512942355E15,946667.9994080027,1.585527854148474E15,1.585527850995046E15,No Label
192.168.56.101-10.0.2.15-21-43786-6,192.168.56.101,21,10.0.2.15,43786,6,29/03/2020 08:24:14 PM,139,6,4,64.0,0.0,30.0,0.0,10.666666666666668,12.691204303243513,0.0,0.0,0.0,0.0,460431.65467625903,71942.44604316547,15.444444444444445,38.1317161661756,117.0,1.0,139.0,27.8,49.966989102806664,117.0,3.0,16.0,5.333333333333333,2.309401076758503,8.0,4.0,0,0,0,0,120,80,43165.467625899284,28776.97841726619,0.0,30.0,5.8181818181818175,10.562368880305042,111.56363636363638,1,0,4,4,6,0,0,0,0.0,6.4,10.666666666666666,0.0,0,0,0,0,4,3368421,0,6,0,0,65535,0,4,20,0,0,0,0,1.5855278541502835E15,47.61510724024466,1.585527854150307E15,1.585527854150176E15,No Label
10.0.2.15-192.168.56.101-43792-21-6,10.0.2.15,43792,192.168.56.101,21,6,29/03/2020 08:24:10 PM,3159104,8,6,31.0,76.0,16.0,0.0,3.8749999999999996,7.180081575342402,34.0,0.0,12.666666666666668,14.678782874157744,33.87036324223577,4.431636312068232,243007.99999999997,868345.57805778,3132963.0,3.0,3159104.0,451300.5714285715,1182603.4392891892,3133128.0,125.0,3158250.0,631650.0,1398308.6048437234,3132963.0,285.0,0,0,0,0,180,124,2.5323636068961326,1.8992727051720995,0.0,34.0,7.133333333333333,11.205015883629123,125.55238095238096,1,2,0,5,13,0,0,0,0.0,7.642857142857143,3.875,12.666666666666666,0,0,0,0,4,35080,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585527851304017E15,946476.1130239348,1.585527854157597E15,1.585527850998811E15,No Label
10.0.2.15-192.168.56.101-43794-21-6,10.0.2.15,43794,192.168.56.101,21,6,29/03/2020 08:24:11 PM,3157686,8,6,29.0,76.0,15.0,0.0,3.6249999999999996,6.7175144212722016,34.0,0.0,12.666666666666668,14.678782874157744,33.252197970285835,4.433626396038111,242898.92307692303,868404.029963824,3133057.0,5.0,3157686.0,451098.0,1182733.9954947606,3133229.0,121.0,3156583.0,631316.6,1398544.1319659168,3133057.0,298.0,0,0,0,0,180,124,2.5335007977360635,1.9001255983020477,0.0,34.0,7.0,11.103410029613169,123.2857142857143,1,2,0,5,13,0,0,0,0.0,7.5,3.625,12.666666666666666,0,0,0,0,4,42089,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278513044472E15,946351.7096670406,1.585527854157671E15,1.5855278510004E15,No Label
10.0.2.15-192.168.56.101-43796-21-6,10.0.2.15,43796,192.168.56.101,21,6,29/03/2020 08:24:13 PM,3094923,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,33.60342082824032,4.523537419186196,238071.00000000003,856042.8547344072,3087152.0,10.0,3094923.0,442131.85714285716,1166529.5817648503,3087571.0,280.0,3093413.0,618682.6,1379916.9369515688,3087152.0,576.0,0,0,0,0,180,124,2.584878525249255,1.9386588939369411,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,37788,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585527853549607E15,931389.2653945984,1.585527856357842E15,1.585527853263746E15,No Label
10.0.2.15-192.168.56.101-43798-21-6,10.0.2.15,43798,192.168.56.101,21,6,29/03/2020 08:24:13 PM,3085381,8,6,30.0,76.0,15.0,0.0,3.75,6.943650748294136,34.0,0.0,12.666666666666668,14.678782874157744,34.35556257071655,4.537527131981431,237337.0,853484.4093710793,3077903.0,15.0,3085381.0,440768.7142857143,1163061.0774881537,3078342.0,221.0,3083518.0,616703.6,1375852.9205668387,3077903.0,603.0,0,0,0,0,180,124,2.592872646846532,1.944654485134899,0.0,34.0,7.066666666666666,11.151339872516708,124.35238095238095,1,2,0,5,13,0,0,0,0.0,7.571428571428571,3.75,12.666666666666666,0,0,0,0,4,55666,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585527853558328E15,928509.0421238508,1.585527856357881E15,1.585527853273964E15,No Label
10.0.2.15-192.168.56.101-43800-21-6,10.0.2.15,43800,192.168.56.101,21,6,29/03/2020 08:24:14 PM,2888183,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,36.00879861144533,4.84733827461764,222167.92307692306,798795.5240434877,2880718.0,15.0,2888183.0,412597.5714285715,1088537.950838931,2881168.0,200.0,2886481.0,577296.2,1287652.7072672585,2880718.0,523.0,0,0,0,0,180,124,2.7699075854957944,2.0774306891218455,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,55107,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5855278543291248E15,869060.0890325927,1.585527856949431E15,1.585527854062294E15,No Label
192.168.56.101-10.0.2.15-21-43800-6,192.168.56.101,21,10.0.2.15,43800,6,29/03/2020 08:24:16 PM,910,7,5,64.0,0.0,32.0,0.0,9.142857142857144,11.126972805283735,0.0,0.0,0.0,0.0,70329.67032967033,13186.813186813186,82.72727272727272,168.99236131203736,570.0,5.0,910.0,151.66666666666666,214.01370672615028,570.0,19.0,299.0,74.75,80.01822709024906,194.0,25.0,0,0,0,0,140,100,7692.307692307692,5494.505494505494,0.0,32.0,4.923076923076923,9.18750545089669,84.41025641025641,1,0,5,5,7,0,0,0,0.0,5.333333333333333,9.142857142857142,0.0,0,0,0,0,5,199376,0,5,0,0,65535,0,5,20,0,0,0,0,1.5855278569515018E15,271.90426663539824,1.585527856951701E15,1.585527856950843E15,No Label
