Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.101-56974-992-6,10.0.2.15,56974,192.168.56.101,992,6,23/03/2020 06:42:31 PM,2200,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.090909090909,2200.0,0.0,2200.0,2200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,454.5454545454545,454.5454545454545,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-2875-6,10.0.2.15,56974,192.168.56.101,2875,6,23/03/2020 06:42:31 PM,141,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14184.397163120566,141.0,0.0,141.0,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7092.198581560283,7092.198581560283,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-5120-6,10.0.2.15,56974,192.168.56.101,5120,6,23/03/2020 06:42:31 PM,752,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2659.5744680851067,752.0,0.0,752.0,752.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1329.7872340425533,1329.7872340425533,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1494-6,10.0.2.15,56974,192.168.56.101,1494,6,23/03/2020 06:42:31 PM,642,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3115.264797507788,642.0,0.0,642.0,642.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1557.632398753894,1557.632398753894,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1034-6,10.0.2.15,56974,192.168.56.101,1034,6,23/03/2020 06:42:31 PM,562,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3558.7188612099644,562.0,0.0,562.0,562.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1779.3594306049822,1779.3594306049822,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-2500-6,10.0.2.15,56974,192.168.56.101,2500,6,23/03/2020 06:42:31 PM,97,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20618.556701030928,97.0,0.0,97.0,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10309.278350515464,10309.278350515464,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-49160-6,10.0.2.15,56974,192.168.56.101,49160,6,23/03/2020 06:42:31 PM,1629,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.7470841006752,1629.0,0.0,1629.0,1629.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,613.8735420503376,613.8735420503376,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-10617-6,10.0.2.15,56974,192.168.56.101,10617,6,23/03/2020 06:42:31 PM,156,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12820.51282051282,156.0,0.0,156.0,156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6410.25641025641,6410.25641025641,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-16992-6,10.0.2.15,56974,192.168.56.101,16992,6,23/03/2020 06:42:31 PM,95,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21052.631578947367,95.0,0.0,95.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,10526.315789473683,10526.315789473683,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-4111-6,10.0.2.15,56974,192.168.56.101,4111,6,23/03/2020 06:42:31 PM,1746,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.475372279496,1746.0,0.0,1746.0,1746.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,572.737686139748,572.737686139748,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-9877-6,10.0.2.15,56974,192.168.56.101,9877,6,23/03/2020 06:42:31 PM,319,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6269.592476489028,319.0,0.0,319.0,319.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3134.796238244514,3134.796238244514,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1110-6,10.0.2.15,56974,192.168.56.101,1110,6,23/03/2020 06:42:31 PM,376,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5319.148936170213,376.0,0.0,376.0,376.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2659.5744680851067,2659.5744680851067,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-6567-6,10.0.2.15,56974,192.168.56.101,6567,6,23/03/2020 06:42:31 PM,802,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.7655860349128,802.0,0.0,802.0,802.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1246.8827930174564,1246.8827930174564,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-3914-6,10.0.2.15,56974,192.168.56.101,3914,6,23/03/2020 06:42:31 PM,256,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7812.5,256.0,0.0,256.0,256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3906.25,3906.25,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-4004-6,10.0.2.15,56974,192.168.56.101,4004,6,23/03/2020 06:42:31 PM,228,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8771.929824561403,228.0,0.0,228.0,228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4385.964912280701,4385.964912280701,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-12174-6,10.0.2.15,56974,192.168.56.101,12174,6,23/03/2020 06:42:31 PM,268,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7462.686567164179,268.0,0.0,268.0,268.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3731.3432835820895,3731.3432835820895,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-2196-6,10.0.2.15,56974,192.168.56.101,2196,6,23/03/2020 06:42:31 PM,584,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.6575342465753,584.0,0.0,584.0,584.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1712.3287671232877,1712.3287671232877,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1047-6,10.0.2.15,56974,192.168.56.101,1047,6,23/03/2020 06:42:31 PM,368,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5434.782608695652,368.0,0.0,368.0,368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2717.391304347826,2717.391304347826,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-9010-6,10.0.2.15,56974,192.168.56.101,9010,6,23/03/2020 06:42:31 PM,1141,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.8483786152497,1141.0,0.0,1141.0,1141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,876.4241893076248,876.4241893076248,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-9415-6,10.0.2.15,56974,192.168.56.101,9415,6,23/03/2020 06:42:31 PM,118,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16949.15254237288,118.0,0.0,118.0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8474.57627118644,8474.57627118644,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1001-6,10.0.2.15,56974,192.168.56.101,1001,6,23/03/2020 06:42:31 PM,158,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12658.227848101267,158.0,0.0,158.0,158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6329.113924050634,6329.113924050634,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-0-0-0,10.0.2.15,0,192.168.56.101,0,0,23/03/2020 06:42:31 PM,9767326,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3547898370546863,443969.3636363636,907140.0416486103,3313634.0,114.0,9766280.0,887843.6363636365,1139472.7538783252,3314699.0,114.0,9756396.0,975639.6000000001,1160433.6362284957,3314660.0,25057.0,0,0,0,0,0,0,1.2285860019415753,1.1262038351131107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5850033561705245E15,3424627.8165638116,1.585003361462243E15,1.585003351707816E15,No Label
10.0.2.15-192.168.56.101-56974-280-6,10.0.2.15,56974,192.168.56.101,280,6,23/03/2020 06:42:31 PM,628,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184.7133757961783,628.0,0.0,628.0,628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1592.3566878980891,1592.3566878980891,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-5963-6,10.0.2.15,56974,192.168.56.101,5963,6,23/03/2020 06:42:31 PM,90,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22222.222222222223,90.0,0.0,90.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,11111.111111111111,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-783-6,10.0.2.15,56974,192.168.56.101,783,6,23/03/2020 06:42:31 PM,159,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12578.61635220126,159.0,0.0,159.0,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6289.30817610063,6289.30817610063,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-7103-6,10.0.2.15,56974,192.168.56.101,7103,6,23/03/2020 06:42:31 PM,145,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13793.103448275862,145.0,0.0,145.0,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6896.551724137931,6896.551724137931,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1700-6,10.0.2.15,56974,192.168.56.101,1700,6,23/03/2020 06:42:31 PM,121,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16528.92561983471,121.0,0.0,121.0,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,8264.462809917355,8264.462809917355,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-7201-6,10.0.2.15,56974,192.168.56.101,7201,6,23/03/2020 06:42:31 PM,174,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11494.252873563219,174.0,0.0,174.0,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,5747.126436781609,5747.126436781609,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-41083-38037-17,10.0.2.15,41083,192.168.56.101,38037,17,23/03/2020 06:42:32 PM,8870314,5,0,1500.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,169.10337108697618,0.5636779036232539,2217578.5,748891.4752158687,3340253.0,1819778.0,8870314.0,2217578.5,748891.4752158687,3340253.0,1819778.0,0,0,0,0,0,0,0,0,0,40,0,0.5636779036232539,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,360.0,300.0,0.0,0,0,0,0,0,0,1,300,0,0,0,0,4,8,0,0,0,0,1.5850033568117512E15,2051769.3074128323,1.58500335814828E15,1.585003354449372E15,No Label
10.0.2.15-192.168.56.101-56974-6510-6,10.0.2.15,56974,192.168.56.101,6510,6,23/03/2020 06:42:31 PM,401,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4987.5311720698255,401.0,0.0,401.0,401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2493.7655860349128,2493.7655860349128,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1145-6,10.0.2.15,56974,192.168.56.101,1145,6,23/03/2020 06:42:31 PM,718,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.515320334262,718.0,0.0,718.0,718.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1392.757660167131,1392.757660167131,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-32769-6,10.0.2.15,56974,192.168.56.101,32769,6,23/03/2020 06:42:31 PM,1115,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.7219730941702,1115.0,0.0,1115.0,1115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,896.8609865470851,896.8609865470851,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-458-6,10.0.2.15,56974,192.168.56.101,458,6,23/03/2020 06:42:31 PM,517,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3868.4719535783365,517.0,0.0,517.0,517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1934.2359767891683,1934.2359767891683,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1058-6,10.0.2.15,56974,192.168.56.101,1058,6,23/03/2020 06:42:31 PM,357,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5602.240896358543,357.0,0.0,357.0,357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2801.1204481792715,2801.1204481792715,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-1417-6,10.0.2.15,56974,192.168.56.101,1417,6,23/03/2020 06:42:31 PM,294,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6802.721088435374,294.0,0.0,294.0,294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3401.360544217687,3401.360544217687,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-2161-6,10.0.2.15,56974,192.168.56.101,2161,6,23/03/2020 06:42:31 PM,625,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,625.0,0.0,625.0,625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-587-6,10.0.2.15,56974,192.168.56.101,587,6,23/03/2020 06:42:31 PM,914,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2188.183807439825,914.0,0.0,914.0,914.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1094.0919037199126,1094.0919037199126,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-5950-6,10.0.2.15,56974,192.168.56.101,5950,6,23/03/2020 06:42:31 PM,607,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3294.8929159802306,607.0,0.0,607.0,607.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,1647.4464579901153,1647.4464579901153,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-541-6,10.0.2.15,56974,192.168.56.101,541,6,23/03/2020 06:42:31 PM,404,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4950.495049504951,404.0,0.0,404.0,404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2475.2475247524753,2475.2475247524753,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-3333-6,10.0.2.15,56974,192.168.56.101,3333,6,23/03/2020 06:42:31 PM,127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.031496062993,127.0,0.0,127.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7874.0157480314965,7874.0157480314965,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-6129-6,10.0.2.15,56974,192.168.56.101,6129,6,23/03/2020 06:42:31 PM,64,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31250.0,64.0,0.0,64.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,15625.0,15625.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-2492-6,10.0.2.15,56974,192.168.56.101,2492,6,23/03/2020 06:42:31 PM,258,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7751.937984496125,258.0,0.0,258.0,258.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,3875.9689922480625,3875.9689922480625,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-6547-6,10.0.2.15,56974,192.168.56.101,6547,6,23/03/2020 06:42:31 PM,249,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8032.128514056226,249.0,0.0,249.0,249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,4016.064257028113,4016.064257028113,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-3017-6,10.0.2.15,56974,192.168.56.101,3017,6,23/03/2020 06:42:31 PM,107,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18691.58878504673,107.0,0.0,107.0,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,9345.794392523365,9345.794392523365,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-56974-9999-6,10.0.2.15,56974,192.168.56.101,9999,6,23/03/2020 06:42:31 PM,394,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5076.1421319796955,394.0,0.0,394.0,394.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,2538.0710659898477,2538.0710659898477,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0,0,0,0,0,0,0,0,No Label
