Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-192.168.56.101-42652-21-6,10.0.2.15,42652,192.168.56.101,21,6,26/03/2020 11:36:45 PM,530,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,28301.88679245283,5660.377358490567,265.0,210.71782079359116,414.0,116.0,530.0,530.0,0.0,530.0,530.0,0,0,0,0,0,1,0,0,0,40,20,3773.5849056603774,1886.7924528301887,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42654-21-6,10.0.2.15,42654,192.168.56.101,21,6,26/03/2020 11:36:43 PM,9591728,13,15,85.0,188.0,15.0,0.0,6.538461538461538,7.423110136766401,34.0,0.0,12.533333333333333,14.549750447868105,28.46202477801706,2.91918202851457,355249.1851851852,1032431.8759683572,3547072.0,2.0,6164443.0,513703.58333333343,1214160.4661008632,3547457.0,64.0,9591299.0,685092.7857142858,1374222.4320896291,3547072.0,94.0,0,0,0,0,280,304,1.3553345132389076,1.5638475152756626,0.0,34.0,9.413793103448278,11.902932535962094,141.67980295566502,1,2,0,13,27,0,0,0,1.0,9.75,6.538461538461538,12.533333333333333,0,0,0,0,4,29923,0,3,0,6,64240,65535,6,20,0,0,0,0,1.585280205976217E15,2830794.7790853134,1.585280212868396E15,1.585280203277314E15,No Label
10.0.2.15-192.168.56.101-42654-21-6,10.0.2.15,42654,192.168.56.101,21,6,26/03/2020 11:36:52 PM,118,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,127118.64406779662,16949.15254237288,118.0,0.0,118.0,118.0,118.0,118.0,0.0,118.0,118.0,0,0,0,0,0,1,0,0,0,40,0,16949.15254237288,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42656-21-6,10.0.2.15,42656,192.168.56.101,21,6,26/03/2020 11:36:45 PM,9358807,13,15,87.0,188.0,15.0,0.0,6.692307692307692,7.543038903348962,34.0,0.0,12.533333333333333,14.549750447868105,29.384087095716364,2.991834322472939,346622.48148148146,1008244.9552823642,3547838.0,18.0,6851336.0,570944.6666666666,1330945.2068135866,3548337.0,292.0,9357654.0,668403.857142857,1342208.0758561105,3547838.0,315.0,0,0,0,0,280,304,1.3890659354338646,1.6027683870390745,0.0,34.0,9.482758620689655,11.9182353968769,142.04433497536948,1,2,0,13,27,0,0,0,1.0,9.821428571428571,6.6923076923076925,12.533333333333333,0,0,0,0,4,23764,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5852802084910925E15,3033834.8525397438,1.585280214689996E15,1.585280205332083E15,No Label
10.0.2.15-192.168.56.101-42658-21-6,10.0.2.15,42658,192.168.56.101,21,6,26/03/2020 11:36:45 PM,9358318,15,15,86.0,188.0,15.0,0.0,5.7333333333333325,7.284687135812126,34.0,0.0,12.533333333333333,14.549750447868105,29.27876569272384,3.205704272925968,322700.62068965513,975737.0918781795,3548424.0,21.0,9358297.0,668449.7857142858,1342498.6043762509,3548758.0,278.0,9357283.0,668377.3571428572,1342314.4765564501,3548424.0,61.0,0,0,0,0,320,304,1.602852136462984,1.602852136462984,0.0,34.0,8.838709677419354,11.739099267529141,137.80645161290323,1,2,0,13,29,0,0,0,1.0,9.133333333333333,5.733333333333333,12.533333333333333,0,0,0,0,4,23751,0,2,0,6,64240,65535,6,20,0,0,0,0,1.5852802087840818E15,3076846.50417902,1.585280214709805E15,1.585280205352017E15,No Label
10.0.2.15-192.168.56.101-42658-21-6,10.0.2.15,42658,192.168.56.101,21,6,26/03/2020 11:36:54 PM,132,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,113636.36363636363,15151.51515151515,132.0,0.0,132.0,132.0,132.0,132.0,0.0,132.0,132.0,0,0,0,0,0,1,0,0,0,40,0,15151.51515151515,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42660-21-6,10.0.2.15,42660,192.168.56.101,21,6,26/03/2020 11:36:45 PM,9365430,13,15,83.0,188.0,15.0,0.0,6.384615384615384,7.228859540509157,34.0,0.0,12.533333333333333,14.549750447868105,28.936204744469823,2.9897185713843357,346867.7777777778,1009178.0885084094,3556322.0,15.0,6860145.0,571678.75,1332782.2102653002,3556791.0,298.0,9364213.0,668872.357142857,1343490.2944118013,3556322.0,171.0,0,0,0,0,280,304,1.3880836224284416,1.601634948955894,0.0,34.0,9.344827586206895,11.869155289684283,140.8768472906404,1,2,0,13,27,0,0,0,1.0,9.678571428571429,6.384615384615385,12.533333333333333,0,0,0,0,4,22896,0,2,0,6,64240,65535,6,20,0,0,0,0,1.585280208547934E15,3037400.6916235844,1.585280214749318E15,1.585280205384587E15,No Label
10.0.2.15-192.168.56.101-42660-21-6,10.0.2.15,42660,192.168.56.101,21,6,26/03/2020 11:36:54 PM,123,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,121951.21951219511,16260.162601626014,123.0,0.0,123.0,123.0,123.0,123.0,0.0,123.0,123.0,0,0,0,0,0,1,0,0,0,40,0,16260.162601626014,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42678-21-6,10.0.2.15,42678,192.168.56.101,21,6,26/03/2020 11:36:54 PM,3259,8,6,30.0,77.0,15.0,0.0,3.75,6.943650748294136,34.0,0.0,12.833333333333334,14.811031924436145,32832.15710340595,4295.796256520405,250.69230769230765,377.0279354405507,1144.0,3.0,3259.0,465.57142857142856,464.5660545580349,1243.0,82.0,2642.0,528.4,503.95714103483044,1144.0,88.0,0,0,0,0,180,124,2454.7407180116597,1841.0555385087448,0.0,34.0,7.133333333333333,11.249550255560484,126.55238095238097,1,2,0,5,13,0,0,0,0.0,7.642857142857143,3.75,12.833333333333334,0,0,0,0,5,65403,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5852802148534702E15,765.2262597658528,1.585280214854919E15,1.585280214851984E15,No Label
10.0.2.15-192.168.56.101-42662-21-6,10.0.2.15,42662,192.168.56.101,21,6,26/03/2020 11:36:45 PM,9499405,12,15,85.0,188.0,15.0,0.0,7.083333333333334,7.427936619562827,34.0,0.0,12.533333333333333,14.549750447868105,28.73864205179167,2.8422832798475275,365361.73076923075,1042362.922734095,3549948.0,16.0,6993011.0,635728.2727272727,1411906.4203521488,3550458.0,283.0,9498477.0,678462.642857143,1364082.515272479,3549948.0,31.0,0,0,0,0,260,304,1.2632370132655677,1.5790462665819598,0.0,34.0,9.750000000000002,11.967935556372348,143.2314814814815,1,2,0,13,26,0,0,0,1.0,10.11111111111111,7.083333333333333,12.533333333333333,0,0,0,0,4,25534,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5852802086214592E15,3050828.947623657,1.585280215079946E15,1.585280205580938E15,No Label
10.0.2.15-192.168.56.101-42662-21-6,10.0.2.15,42662,192.168.56.101,21,6,26/03/2020 11:36:55 PM,99,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,151515.15151515152,20202.020202020205,99.0,0.0,99.0,99.0,99.0,99.0,0.0,99.0,99.0,0,0,0,0,0,1,0,0,0,40,0,20202.020202020205,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42664-21-6,10.0.2.15,42664,192.168.56.101,21,6,26/03/2020 11:36:45 PM,9499521,11,15,85.0,188.0,15.0,0.0,7.7272727272727275,7.4308937428940425,34.0,0.0,12.533333333333333,14.549750447868105,28.73829112015227,2.7369801066811688,379980.8400000001,1061162.445871063,3549661.0,16.0,6991222.0,699122.2000000001,1471245.810945933,3549989.0,253.0,9498612.0,678472.2857142858,1364119.1324747843,3549661.0,21.0,0,0,0,0,240,304,1.1579531220574175,1.579026984623751,0.0,34.0,10.11111111111111,12.039465019207372,144.94871794871796,1,2,0,13,25,0,0,0,1.0,10.5,7.7272727272727275,12.533333333333333,0,0,0,0,4,27193,0,3,0,7,64240,65535,6,20,0,0,0,0,1.5852802086092305E15,3116999.838850398,1.585280215090814E15,1.585280205591578E15,No Label
10.0.2.15-192.168.56.101-42664-21-6,10.0.2.15,42664,192.168.56.101,21,6,26/03/2020 11:36:55 PM,90,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,166666.66666666666,22222.222222222223,90.0,0.0,90.0,90.0,90.0,90.0,0.0,90.0,90.0,0,0,0,0,0,1,0,0,0,40,0,22222.222222222223,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42666-21-6,10.0.2.15,42666,192.168.56.101,21,6,26/03/2020 11:36:45 PM,9500774,12,15,80.0,188.0,15.0,0.0,6.666666666666666,7.088189066498174,34.0,0.0,12.533333333333333,14.549750447868105,28.208228087522134,2.841873725235439,365414.3846153846,1042614.3332874367,3550602.0,18.0,6992128.0,635647.9999999999,1411694.5916292942,3551051.0,285.0,9499836.0,678559.7142857143,1364428.1322003582,3550602.0,71.0,0,0,0,0,260,304,1.2630549889935283,1.5788187362419104,0.0,34.0,9.571428571428571,11.927026798576762,142.25396825396825,1,2,0,13,26,0,0,0,1.0,9.925925925925926,6.666666666666667,12.533333333333333,0,0,0,0,4,32006,0,2,0,6,64240,65535,6,20,0,0,0,0,1.5852802086409325E15,3050733.6951653156,1.585280215100115E15,1.585280205599619E15,No Label
10.0.2.15-192.168.56.101-42666-21-6,10.0.2.15,42666,192.168.56.101,21,6,26/03/2020 11:36:55 PM,81,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,185185.18518518517,24691.358024691355,81.0,0.0,81.0,81.0,81.0,81.0,0.0,81.0,81.0,0,0,0,0,0,1,0,0,0,40,0,24691.358024691355,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42668-21-6,10.0.2.15,42668,192.168.56.101,21,6,26/03/2020 11:36:45 PM,9499872,13,15,85.0,188.0,15.0,0.0,6.538461538461538,7.423110136766401,34.0,0.0,12.533333333333333,14.549750447868105,28.737229301615855,2.947408133499062,351847.11111111107,1025015.4846510419,3549872.0,5.0,6989529.0,582460.7499999999,1358188.998733315,3550269.0,86.0,9498836.0,678488.2857142857,1364797.2498428773,3549872.0,147.0,0,0,0,0,280,304,1.3684394905531359,1.578968642945926,0.0,34.0,9.413793103448278,11.902932535962094,141.67980295566502,1,2,0,13,27,0,0,0,1.0,9.75,6.538461538461538,12.533333333333333,0,0,0,0,4,49930,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5852802089788535E15,3088380.7525385856,1.58528021528045E15,1.585280205780897E15,No Label
10.0.2.15-192.168.56.101-42668-21-6,10.0.2.15,42668,192.168.56.101,21,6,26/03/2020 11:36:55 PM,463,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,32397.408207343415,6479.481641468683,231.5,61.518289963229634,275.0,188.0,463.0,463.0,0.0,463.0,463.0,0,0,0,0,0,1,0,0,0,40,20,4319.654427645789,2159.8272138228945,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42670-21-6,10.0.2.15,42670,192.168.56.101,21,6,26/03/2020 11:36:45 PM,9508258,13,15,88.0,188.0,15.0,0.0,6.769230769230769,7.62838827618965,34.0,0.0,12.533333333333333,14.549750447868105,29.02739913031388,2.9448086074231474,352157.70370370365,1025262.0281398167,3550927.0,3.0,6999529.0,583294.0833333334,1358689.3721285872,3551233.0,37.0,9505333.0,678952.357142857,1365085.2166231296,3550927.0,95.0,0,0,0,0,280,304,1.3672325677321755,1.577576039690972,0.0,34.0,9.517241379310343,11.933209033303335,142.4014778325123,1,2,0,13,27,0,0,0,1.0,9.857142857142858,6.769230769230769,12.533333333333333,0,0,0,0,4,60146,0,3,0,6,64240,65535,6,20,0,0,0,0,1.5852802089870362E15,3090006.2631171294,1.585280215289634E15,1.585280205781675E15,No Label
10.0.2.15-192.168.56.101-42670-21-6,10.0.2.15,42670,192.168.56.101,21,6,26/03/2020 11:36:55 PM,486,2,1,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0.0,0.0,0.0,0.0,30864.1975308642,6172.83950617284,243.0,2.8284271247461903,245.0,241.0,486.0,486.0,0.0,486.0,486.0,0,0,0,0,0,1,0,0,0,40,20,4115.22633744856,2057.61316872428,0.0,15.0,7.5,8.660254037844387,75.0,1,0,0,1,3,0,0,0,0.0,10.0,7.5,0.0,0,0,0,0,0,0,0,5,0,0,64074,65535,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42672-21-6,10.0.2.15,42672,192.168.56.101,21,6,26/03/2020 11:36:45 PM,9499756,11,15,89.0,188.0,17.0,0.0,8.090909090909092,7.803262720869334,34.0,0.0,12.533333333333333,14.549750447868105,29.158643653584367,2.7369124006974497,379990.24,1061261.5421502797,3549359.0,25.0,6989458.0,698945.8,1470865.1088961822,3549869.0,294.0,9498728.0,678480.5714285715,1364262.0229180946,3549359.0,206.0,0,0,0,0,240,304,1.1579244772181518,1.5789879234792978,0.0,34.0,10.259259259259261,12.10083465841094,146.43019943019942,1,2,0,13,25,0,0,0,1.0,10.653846153846153,8.090909090909092,12.533333333333333,0,0,0,0,4,33324,0,3,0,7,64240,65535,6,20,0,0,0,0,1.5852802089490355E15,3116538.5367967985,1.585280215430861E15,1.585280205931533E15,No Label
10.0.2.15-192.168.56.101-42672-21-6,10.0.2.15,42672,192.168.56.101,21,6,26/03/2020 11:36:55 PM,440,2,0,15.0,0.0,15.0,0.0,7.5,10.606601717798213,0,0,0,0,34090.90909090909,4545.454545454545,440.0,0.0,440.0,440.0,440.0,440.0,0.0,440.0,440.0,0,0,0,0,0,1,0,0,0,40,0,4545.454545454545,0.0,0.0,15.0,10.0,8.660254037844387,75.0,1,0,0,1,2,0,0,0,0.0,15.0,7.5,0.0,0,0,0,0,0,0,1,7,0,0,64074,0,0,20,0,0,0,0,0,0,0,0,No Label
10.0.2.15-192.168.56.101-42674-21-6,10.0.2.15,42674,192.168.56.101,21,6,26/03/2020 11:36:52 PM,2511075,8,6,30.0,76.0,15.0,0.0,3.75,6.943650748294136,34.0,0.0,12.666666666666668,14.678782874157744,42.21299642583356,5.575301414732734,193159.61538461538,694942.7426506132,2506068.0,10.0,2511075.0,358725.0,946978.1344705555,2506269.0,128.0,2508538.0,501707.6,1120471.6838496188,2506068.0,235.0,0,0,0,0,180,124,3.1858865227044193,2.3894148920283147,0.0,34.0,7.066666666666666,11.151339872516708,124.35238095238095,1,2,0,5,13,0,0,0,0.0,7.571428571428571,3.75,12.666666666666666,0,0,0,0,4,122093,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5852802132017445E15,755832.7643163169,1.585280215480664E15,1.585280212971646E15,No Label
192.168.56.101-10.0.2.15-21-42674-6,192.168.56.101,21,10.0.2.15,42674,6,26/03/2020 11:36:55 PM,336,6,4,64.0,0.0,40.0,0.0,10.666666666666668,15.266521105565166,0.0,0.0,0.0,0.0,190476.19047619047,29761.904761904763,37.333333333333336,48.41745553000488,159.0,4.0,336.0,67.2,57.185662538786765,163.0,20.0,100.0,33.333333333333336,19.08751773629388,55.0,19.0,0,0,0,0,120,80,17857.14285714286,11904.761904761905,0.0,40.0,5.8181818181818175,12.14757738660826,147.56363636363636,1,0,4,4,6,0,0,0,0.0,6.4,10.666666666666666,0.0,0,0,0,0,4,516129,0,6,0,0,65535,0,4,20,0,0,0,0,1.585280215483646E15,50.08108529341858,1.585280215483697E15,1.585280215483557E15,No Label
10.0.2.15-192.168.56.101-42676-21-6,10.0.2.15,42676,192.168.56.101,21,6,26/03/2020 11:36:54 PM,2460572,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,42.266594921831185,5.689733931784967,189274.76923076925,680362.3072280624,2453656.0,18.0,2460572.0,351510.28571428574,927098.8356253635,2453972.0,280.0,2457751.0,491550.2,1096850.8293463155,2453656.0,371.0,0,0,0,0,180,124,3.2512765324485526,2.4384573993364147,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,61561,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5852802150398168E15,740192.047911063,1.585280217271575E15,1.585280214813281E15,No Label
10.0.2.15-192.168.56.101-42680-21-6,10.0.2.15,42680,192.168.56.101,21,6,26/03/2020 11:36:55 PM,2606379,8,6,26.0,76.0,15.0,0.0,3.2499999999999996,6.112048990080401,34.0,0.0,12.666666666666668,14.678782874157744,39.13475361795042,5.3714367710912345,200490.6923076923,719969.7811664719,2596692.0,25.0,2606379.0,372339.8571428572,981045.0222875314,2597139.0,302.0,2602130.0,520426.0,1160668.65911185,2596692.0,339.0,0,0,0,0,180,124,3.069392440623562,2.302044330467672,0.0,34.0,6.8,10.994803967589158,120.88571428571431,1,2,0,5,13,0,0,0,0.0,7.285714285714286,3.25,12.666666666666666,0,0,0,0,4,52015,0,1,0,5,64240,65535,2,20,0,0,0,0,1.585280215423172E15,783411.7843503194,1.585280217785239E15,1.585280215182441E15,No Label
192.168.56.101-10.0.2.15-21-42680-6,192.168.56.101,21,10.0.2.15,42680,6,26/03/2020 11:36:57 PM,804,7,0,64.0,0.0,30.0,0.0,9.142857142857144,10.510765456244872,0,0,0,0,79601.99004975124,8706.467661691542,134.0,199.9859995099657,403.0,2.0,804.0,134.0,199.9859995099657,403.0,2.0,0,0,0,0,0,0,0,0,0,140,0,8706.467661691542,0.0,0.0,30.0,8.000000000000002,10.253919111386491,105.14285714285714,1,0,0,5,7,0,0,0,0.0,9.142857142857142,9.142857142857142,0.0,0,0,0,0,5,152019,1,9,0,0,65535,0,5,20,0,0,0,0,1.5852802177895028E15,320.1826301763833,1.5852802177899E15,1.585280217789116E15,No Label
10.0.2.15-192.168.56.101-42682-21-6,10.0.2.15,42682,192.168.56.101,21,6,26/03/2020 11:36:55 PM,2599643,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,40.005493061931965,5.385354835260072,199972.53846153844,718626.5611227452,2591704.0,14.0,2599643.0,371377.5714285714,979213.7259896938,2592024.0,232.0,2597173.0,519434.6,1158434.6097565456,2591704.0,438.0,0,0,0,0,180,124,3.0773456201486127,2.3080092151114595,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,56087,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5852802154337518E15,781907.1820109569,1.585280217791282E15,1.585280215193478E15,No Label
10.0.2.15-192.168.56.101-42684-21-6,10.0.2.15,42684,192.168.56.101,21,6,26/03/2020 11:36:55 PM,2593973,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,40.09293851555124,5.397126338631898,199536.3846153846,717102.5966641196,2586196.0,22.0,2593973.0,370567.5714285715,977205.5487761786,2586660.0,278.0,2591847.0,518369.4,1155950.9205659642,2586196.0,577.0,0,0,0,0,180,124,3.0840721935039417,2.313054145127956,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,51572,0,2,0,5,64240,65535,2,20,0,0,0,0,1.585280215448788E15,780266.8010035846,1.585280217801372E15,1.585280215208923E15,No Label
192.168.56.101-10.0.2.15-21-42684-6,192.168.56.101,21,10.0.2.15,42684,6,26/03/2020 11:36:57 PM,491,5,3,64.0,0.0,32.0,0.0,12.8,14.042791745233567,0.0,0.0,0.0,0.0,130346.23217922606,16293.279022403258,70.14285714285712,162.36525549044103,438.0,2.0,491.0,122.74999999999999,210.61240071119587,438.0,7.0,32.0,16.0,11.313708498984761,24.0,8.0,0,0,0,0,100,60,10183.299389002037,6109.979633401222,0.0,32.0,7.111111111111111,12.004628736912737,144.11111111111111,1,0,3,3,5,0,0,0,0.0,8.0,12.8,0.0,0,0,0,0,0,0,0,8,0,0,65535,0,3,20,0,0,0,0,1.5852802178034595E15,202.99994676210306,1.585280217803562E15,1.585280217803097E15,No Label
10.0.2.15-192.168.56.101-42686-21-6,10.0.2.15,42686,192.168.56.101,21,6,26/03/2020 11:36:55 PM,2597998,8,6,27.0,76.0,15.0,0.0,3.375,6.300510183423924,34.0,0.0,12.666666666666668,14.678782874157744,39.645911967599666,5.388764733460149,199846.0,718344.8220256063,2590640.0,21.0,2597998.0,371142.5714285715,978920.0289916191,2591123.0,278.0,2596248.0,519249.6,1157943.1725509246,2590640.0,418.0,0,0,0,0,180,124,3.0792941334057993,2.3094706000543495,0.0,34.0,6.866666666666667,11.02507963474101,121.55238095238097,1,2,0,5,13,0,0,0,0.0,7.357142857142857,3.375,12.666666666666666,0,0,0,0,4,53892,0,1,0,5,64240,65535,2,20,0,0,0,0,1.5852802156248582E15,781586.6871997018,1.585280217981422E15,1.585280215384625E15,No Label
192.168.56.101-10.0.2.15-21-42686-6,192.168.56.101,21,10.0.2.15,42686,6,26/03/2020 11:36:57 PM,1139,3,1,64.0,0.0,64.0,0.0,21.333333333333336,36.95041722813605,0.0,0.0,0.0,0.0,56189.64003511852,3511.8525021949076,379.66666666666663,622.1047607383609,1098.0,17.0,1139.0,569.5,747.4118677141807,1098.0,41.0,0,0,0,0,0,0,0,0,0,60,20,2633.8893766461806,877.9631255487269,0.0,64.0,12.8,28.621670111997307,819.2,1,0,1,1,3,0,0,0,0.0,16.0,21.333333333333332,0.0,0,0,0,0,0,0,0,16,0,0,65535,0,1,20,0,0,0,0,1.585280217982715E15,0.0,1.585280217982715E15,1.585280217982715E15,No Label
10.0.2.15-192.168.56.101-42688-21-6,10.0.2.15,42688,192.168.56.101,21,6,26/03/2020 11:36:55 PM,2598551,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,40.02230473829454,5.387617945539649,199888.53846153844,718476.6560427943,2591121.0,24.0,2598551.0,371221.5714285714,979104.9276844399,2591621.0,287.0,2597137.0,519427.4,1158112.7771047603,2591121.0,475.0,0,0,0,0,180,124,3.0786388260226563,2.308979119516992,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,50586,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5852802156342368E15,781762.2997287702,1.585280217991329E15,1.585280215393832E15,No Label
192.168.56.101-10.0.2.15-21-42688-6,192.168.56.101,21,10.0.2.15,42688,6,26/03/2020 11:36:57 PM,355,4,2,64.0,0.0,42.0,0.0,16.0,20.199009876724155,0.0,0.0,0.0,0.0,180281.69014084508,16901.408450704224,71.0,90.18591907831288,197.0,5.0,355.0,118.33333333333334,96.25660150521279,197.0,11.0,142.0,142.0,0.0,142.0,142.0,0,0,0,0,80,40,11267.605633802817,5633.802816901409,0.0,42.0,9.142857142857144,16.647608150808246,277.14285714285717,1,0,2,2,4,0,0,0,0.0,10.666666666666666,16.0,0.0,0,0,0,0,0,0,0,10,0,0,65535,0,2,20,0,0,0,0,1.5852802179927002E15,163.63781144140657,1.585280217992849E15,1.585280217992525E15,No Label
10.0.2.15-192.168.56.101-42690-21-6,10.0.2.15,42690,192.168.56.101,21,6,26/03/2020 11:36:55 PM,2598029,8,6,28.0,76.0,15.0,0.0,3.5,6.502746672423453,34.0,0.0,12.666666666666668,14.678782874157744,40.03034608158723,5.38870043405982,199848.38461538462,718041.3083746805,2589632.0,15.0,2598029.0,371147.0,978463.8797358167,2590093.0,231.0,2594957.0,518991.4,1157523.9908415722,2589632.0,422.0,0,0,0,0,180,124,3.0792573908913257,2.3094430431684945,0.0,34.0,6.933333333333334,11.061301051521061,122.35238095238094,1,2,0,5,13,0,0,0,0.0,7.428571428571429,3.5,12.666666666666666,0,0,0,0,4,59593,0,2,0,5,64240,65535,2,20,0,0,0,0,1.5852802157762228E15,781253.2883391468,1.585280218131782E15,1.585280215536247E15,No Label
192.168.56.101-10.0.2.15-21-42500-6,192.168.56.101,21,10.0.2.15,42500,6,26/03/2020 11:35:37 PM,74,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,74.0,74.0,0.0,74.0,74.0,0,0,0,0,0,0,0,0,0,40,0,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,No Label
